image,emotion,a_down_mouth,a_left_eye,a_left_mouth_nose,a_mouth_last_nose,a_right_mouth,a_right_mouth_nose,a_top_mouth,circum_mouth,d_left_eye,d_top_left_eye_eyebrow,w_mouth
DISGUST/disgust (2285).jpg,2,-1.0498098264715927,1.0382922284930458,-1.5857205917849817,1.223734723255406,-0.4842287140693471,-1.0305232394076,0.1393460397297419,83.43171829962793,24.08318915758459,16.0,48.010415536631214
DISGUST/disgust (2288).jpg,2,-0.5470419200132519,1.1626472230398073,-1.2716663477535681,1.397373606520019,-0.6676655885933547,-1.4373024357383797,0.7957070765436915,95.57997955209075,27.073972741361768,25.96150997149434,57.14017850864661
DISGUST/disgust (2299).jpg,2,-0.8906186856908672,0.8224182792713783,-1.257480436473525,1.4147158261994242,-0.7730531115532238,-1.4486011561035417,0.5458988974872893,86.9200050339502,25.019992006393608,14.212670403551895,53.08483775994799
DISGUST/disgust (23).jpg,2,-1.2692450449793222,0.5288815507531247,-1.1774551819127148,1.3162941420744194,-1.0689728299935426,-1.4100622419274287,0.8001681380142728,105.28472313495327,26.0,18.35755975068582,57.0350769263968
DISGUST/disgust (2301).jpg,2,-0.8190351694924164,0.6037493333974364,-1.0080896620226807,1.5344761968069203,-0.7181801215652674,-1.6220334941983154,0.4363760087095712,89.89398454986453,26.019223662515376,25.0,53.08483775994799
DISGUST/disgust (2304).jpg,2,-1.0038088448143225,0.9173699856141346,-1.1357984934418006,1.4056476493802696,-0.8397104295791729,-1.6814535479687922,0.49110066430409094,103.78586468908387,27.018512172212592,20.591260281974,61.00819617067857
DISGUST/disgust (2307).jpg,2,-0.9522355529698296,0.8035779784704266,-1.2673872395541261,1.6664135904437058,-1.0415495459630517,-1.7392233450926007,0.9986026827869026,87.12240458677128,26.0,20.615528128088304,51.15662224971465
DISGUST/disgust (2315).jpg,2,-1.1593078838298525,0.8294872207955202,-1.1341691669813554,0.9179496956941223,-0.5643694469898795,-0.793594701147361,0.1314535700686105,121.72820340355659,29.274562336608895,15.0,66.49060083951716
DISGUST/disgust (2316).jpg,2,-0.8408966686431651,0.8368989743486738,-1.466734937700351,1.572604643087839,-0.7165416740964037,-1.3177014131167268,0.6171913915403622,78.23959871861993,25.079872407968907,20.09975124224178,47.01063709417264
DISGUST/disgust (2317).jpg,2,-0.49207342664317444,0.6805212246672144,-1.3562510688868357,1.4174771313568095,-0.5470419200132519,-1.303554891386483,0.6213235994258147,93.01623693575849,28.0178514522438,19.209372712298546,56.0357029044876
DISGUST/disgust (2321).jpg,2,-0.9037846992443404,1.5846843227258636,-1.373400766945016,0.9536049352545344,-0.5845243567049134,-1.1334584350470127,0.31467520076644423,97.60449011990792,27.459060435491963,18.24828759089466,56.08029957123981
DISGUST/disgust (2324).jpg,2,-1.3127576453107426,0.925322833971566,-1.2944690518198314,1.4080689521545156,-1.0677789821838783,-1.447010295251555,0.7772682612175044,142.73478759972676,31.016124838541646,20.396078054371138,73.24616030891995
DISGUST/disgust (2326).jpg,2,-0.7078838817666566,0.6844763787301544,-1.2123343937791027,0.9986654062391191,-0.5461665634337878,-0.9827937232473289,0.5318818208463911,105.3398712954822,30.4138126514911,9.899494936611665,60.40695324215582
DISGUST/disgust (2330).jpg,2,-1.0501111064459216,0.9349579032711515,-1.3323279883545616,1.5152978215491797,-0.9882432605815417,-1.3909428270024182,0.8760580505981934,84.3280308030876,29.614185789921695,19.4164878389476,51.62363799656123
DISGUST/disgust (234).jpg,2,-0.7668897304094089,0.43789218127663243,-1.0201589498924886,1.25436891603542,-0.901984168858764,-1.278921937686515,0.7788623087515172,133.14972886317884,39.20459156782532,20.12461179749811,76.0
DISGUST/disgust (2341).jpg,2,-1.0445525399390494,1.0483928950783676,-1.704705170779255,1.5597103064728475,-0.7525741359704854,-0.9565494285790922,0.9387969763816268,124.34959351772689,26.076809620810597,26.019223662515376,63.0317380372777
DISGUST/disgust (2345).jpg,2,-1.2902209890133451,0.5667292175235064,-1.1410340476982082,1.3258176636680326,-0.8768454520102666,-1.7046490004709391,0.39041358268249543,80.07864723189397,25.0,23.021728866442675,46.52956049652737
DISGUST/disgust (235).jpg,2,-1.0899360204079862,0.2267988480538859,-0.8268490614556394,0.7793130458087009,-0.5685618361194186,-0.838469456031371,0.06313437338008829,168.2776128397383,37.05401462729781,27.018512172212592,91.44397191723465
DISGUST/disgust (2356).jpg,2,-0.8166379968277167,0.9097531579442097,-1.3781368614388425,1.2353836426603113,-0.6055446636049701,-0.9850266931124902,0.4636476090008061,86.54788161395466,22.02271554554524,19.4164878389476,51.0
DISGUST/disgust (2358).jpg,2,-1.2356877883429265,0.8818719385800351,-1.1057687738678004,0.9020780127023323,-0.7044940642422177,-1.1228264127312308,0.15594466179168964,123.8052357042506,30.14962686336267,17.88854381999832,66.37017402418047
DISGUST/disgust (2366).jpg,2,-0.8608527252184663,1.0022717790638567,-0.908080918700277,0.9128112523866689,-0.6260666468621267,-1.1704785509209428,0.33735069792604566,124.97764906338888,28.0178514522438,23.853720883753127,70.02856560004639
DISGUST/disgust (2367).jpg,2,-1.3467726797569732,0.8803498697402046,-1.1362120241435612,1.2989119767311341,-1.0340308906507478,-1.757054332659482,0.4538918209552916,107.5696728555013,28.635642126552707,23.600847442411894,60.29925372672534
DISGUST/disgust (2381).jpg,2,-0.5139564105952263,0.744604480529583,-1.0552164370284014,1.2575682933252015,-0.6912518260080829,-1.4314124037516067,0.7204212690218692,90.20420677152433,25.495097567963924,22.47220505424423,54.120236510939236
DISGUST/disgust (2385).jpg,2,-1.0810027470600914,1.1659045405098132,-1.7707508802059508,1.4257872490420755,-0.7673820948433929,-0.8783585177656039,0.7992861593284154,104.15121657570864,22.02271554554524,25.179356624028344,57.14017850864661
DISGUST/disgust (2396).jpg,2,-1.181017859596969,1.123721785906708,-1.5677993327708992,1.827000482593867,-1.2156947528012785,-1.228963262659032,1.3978000102465291,121.3135780552002,26.076809620810597,23.08679276123039,57.14017850864661
DISGUST/disgust (24).jpg,2,-0.474088064903666,0.925322833971566,-1.5164825966279407,1.591696856758682,-0.6457635483719913,-1.4146145296033361,0.8670779907197828,92.61775563829634,28.0178514522438,21.540659228538015,54.00925846556311
DISGUST/disgust (2401).jpg,2,-1.3901216164878205,0.4636476090008061,-1.07594786008193,0.7616738018891414,-0.8111277782306701,-1.0397322839554446,0.19933730498232408,112.42789208820369,27.073972741361768,14.142135623730951,60.0
DISGUST/disgust (2404).jpg,2,-0.7733505535432623,0.8658691746629092,-1.250382669997499,1.5372480538888007,-0.6287962864154328,-1.2616418583478703,0.5224573604227268,111.7994285789405,27.073972741361768,21.633307652783937,60.29925372672534
DISGUST/disgust (2405).jpg,2,-1.4320557882901812,0.798555298870204,-0.6471488258089247,0.022269743272391646,-0.5742138962838912,-0.7262771106030055,-0.3224612863309848,144.4391561395113,31.016124838541646,10.0,72.18032973047436
DISGUST/disgust (2410).jpg,2,-1.1210787676381495,0.7733505535432623,-1.0328178306264253,1.0687305272409893,-0.8749336975752453,-1.3607120306956975,0.5276929146791344,117.24058648779489,29.427877939124322,23.021728866442675,65.19202405202648
DISGUST/disgust (2412).jpg,2,-0.9912442263139711,0.6805212246672144,-0.8787431227798438,0.7829621146230561,-0.38503533165424697,-1.0113677096373028,-0.19032853969190716,113.28638171716779,24.08318915758459,19.72308292331602,63.0
DISGUST/disgust (2420).jpg,2,-0.9454522706235338,1.3696694409783572,-1.5027769472483783,1.7337675443955751,-0.8481177252640371,-1.55315655959867,0.721758725383968,75.46645765659673,29.154759474226502,18.973665961010276,45.0111097397076
DISGUST/disgust (2425).jpg,2,-1.1147243304452858,0.764124777373387,-1.1384884213928075,1.0901531872197103,-0.6125375566103033,-1.4833827231800192,0.06215160893351214,72.50326247061282,26.076809620810597,12.165525060596439,43.289721643826724
DISGUST/disgust (2433).jpg,2,-1.3610424493344289,1.369479218420256,-1.7644856579042552,1.670874941341599,-1.1614085048625502,-1.39292106378882,1.044203541687304,75.39382094775439,21.095023109728988,16.55294535724685,42.0
DISGUST/disgust (2438).jpg,2,-0.7686866273564268,0.8960553845713439,-1.4865667268356868,1.624461515788437,-0.6587090617190214,-1.444719316730084,0.5964155179130641,103.52740290611476,29.274562336608895,22.47220505424423,59.135437767890075
DISGUST/disgust (2439).jpg,2,-0.8818719385800351,0.9272952180016122,-1.3235096795624748,1.4346268294149898,-0.7167232611654084,-1.2106031823770664,0.5025169111787279,94.71822791143741,29.068883707497267,20.12461179749811,55.036351623268054
DISGUST/disgust (2440).jpg,2,-0.978282475655423,1.1824776086224307,-1.5273454314033659,1.3233274518108171,-0.7295123615018475,-1.0731893597935982,0.6246354227716135,103.89650487244579,28.0178514522438,27.0,59.00847396772772
DISGUST/disgust (2441).jpg,2,-0.8655830106987645,0.43240777557053783,-1.2941279877130016,1.2627435457711202,-0.6819436988144724,-1.3330500098897446,0.43078273423670377,96.16223691142318,27.073972741361768,22.847319317591726,56.089214649520635
DISGUST/disgust (245).jpg,2,-0.5297595136530899,0.39479111969976155,-1.040519285408003,0.9005127620508461,-0.331485990903244,-0.9381143456500814,0.13026255203110032,166.32488898935853,34.0,25.238858928247925,96.08329719571451
DISGUST/disgust (2450).jpg,2,-0.2617368707091017,0.8663022625526788,-1.215988420067814,1.588976141867875,-0.5133609141973416,-1.4711276743037347,0.7415813697419684,91.98975821923273,23.08679276123039,23.40939982143925,54.00925846556311
DISGUST/disgust (2459).jpg,2,-1.25646482016462,1.0656978197358993,-1.3818473046897202,1.026983558245021,-0.7658248069606964,-1.1629154595897813,0.25147810735457704,92.78873999790952,30.265491900843113,14.142135623730951,55.90169943749474
DISGUST/disgust (2460).jpg,2,-1.1111012663808406,1.1626472230398073,-1.037448844408321,1.5192291808520604,-0.9747751847835393,-1.6217077082512161,0.6467941814120164,102.97304671853036,26.1725046566048,21.02379604162864,57.55866572463264
DISGUST/disgust (2462).jpg,2,-0.9918725918231385,0.7531512809621943,-1.5707963267948966,1.2809498368832768,-0.5652450986962624,-1.0026501778781656,0.32785269070752954,102.38463342515983,23.021728866442675,12.529964086141668,58.008620049092706
DISGUST/disgust (2464).jpg,2,-1.1776376482947677,0.9097531579442097,-1.1525719972156674,1.049361887023153,-0.8680641424192332,-1.2007373307571791,0.6205952674351538,86.52164576847812,26.0,12.806248474865697,49.76946855251722
DISGUST/disgust (2471).jpg,2,-0.6939693413232599,0.970746113393143,-1.324519712276921,1.529264078319964,-0.8046265624971556,-1.7083428805679377,0.725767450266279,120.48299807544427,33.24154027718932,24.20743687382041,69.06518659932803
DISGUST/disgust (2474).jpg,2,-0.4818937590653952,1.2490457723982544,-1.5855512150928344,1.5707963267948966,-0.42913187056079466,-1.500987638200601,0.4148697631620584,81.30249826126666,23.0,20.615528128088304,48.16637831516918
DISGUST/disgust (2475).jpg,2,-0.963842551863292,1.0289502939684376,-1.056924425246385,1.5242491997907295,-0.8780805846794304,-1.3529248289177853,0.8125101625249498,106.84309369321288,32.0,32.28002478313795,65.03076195155643
DISGUST/disgust (2479).jpg,2,-0.9782912773101338,0.6402277980617741,-1.1957156059580674,1.2126012670190947,-0.7408882268344651,-1.1482510970712718,0.5351092282476471,108.85391250518217,30.265491900843113,19.235384061671343,62.00806399170998
DISGUST/disgust (2480).jpg,2,-1.0421718234185113,0.9536049352545344,-1.4697746477305837,1.2851621118856895,-0.7162018847788657,-1.4888148814073725,0.3475059821208159,99.59062542371845,26.019223662515376,18.788294228055936,56.142675390472796
DISGUST/disgust (2481).jpg,2,-0.8423706621008334,0.7175413405411445,-1.2576734458790328,1.0400228295919898,-0.6344807348985705,-1.020549133106392,0.6281316138645943,84.75706625443482,26.1725046566048,12.36931687685298,50.039984012787215
DISGUST/disgust (2484).jpg,2,-0.8372995618556212,1.0776006698921967,-1.2827408797442708,1.217141707913232,-0.730906707156717,-1.178099057958065,0.6124371449227204,106.62921620012536,30.01666203960727,22.80350850198276,63.28506932918696
DISGUST/disgust (2485).jpg,2,-0.9269928291387395,0.8097835725701668,-1.3607506621254557,1.1246907778514932,-0.5758080860993158,-1.3369903831067718,0.2164408758318972,76.5939390098394,26.076809620810597,24.08318915758459,46.010868281309364
DISGUST/disgust (2487).jpg,2,-1.1323534631210324,0.6202494859828215,-1.2992281870154985,1.4636966585297841,-0.9757515861390169,-1.2263224115566134,0.8564856061840888,107.89774579514446,24.08318915758459,16.76305461424021,55.08175741568164
DISGUST/disgust (2490).jpg,2,-1.16508520435559,0.8184986521127866,-1.1043602969973385,1.4866875339719492,-1.146839054291001,-1.5235129837007813,0.9323823834194717,105.7670529578692,29.427877939124322,26.570660511172846,59.90826320300064
DISGUST/disgust (2491).jpg,2,-0.9493364318813065,0.6498704494119475,-1.3177760195675599,1.136738387705679,-0.6573891047242515,-1.2610933822524404,0.31834920696940094,104.70608279070542,24.331050121192877,15.811388300841896,60.40695324215582
DISGUST/disgust (2497).jpg,2,-0.7172169739063596,1.0040671092713902,-1.4950254361917845,1.415304943526301,-0.6836564379496535,-0.890658782886448,0.8604204938429947,113.62077765693456,25.179356624028344,24.020824298928627,66.18912297349165
DISGUST/disgust (25).jpg,2,-1.5560322989544237,0.4461055489434036,-1.1296168463799159,0.940992991374478,-0.9509394595590783,-1.1138535981616229,0.426837048865636,106.75483951792955,27.018512172212592,12.529964086141668,55.036351623268054
DISGUST/disgust (2503).jpg,2,-1.2435513221950378,0.9272952180016122,-1.3203532371835447,1.2323458636558038,-0.6977115082679478,-1.0244888868755004,0.3759609538713056,123.27885569732821,30.4138126514911,21.213203435596427,65.73431371817918
DISGUST/disgust (2510).jpg,2,-0.645296439000818,1.0838970949836275,-1.2745804962646137,1.2089813244335748,-0.5988183076498151,-1.4442041995149246,0.4706897461091183,82.37316196818321,27.16615541441225,16.15549442140351,49.16299421312742
DISGUST/disgust (2512).jpg,2,-1.2739289570953019,1.0251412722679047,-1.1685141379263044,0.935054846332956,-0.783826661286196,-0.925880791787846,0.38979116136580316,116.5422104092992,26.0,17.26267650163207,62.12889826803627
DISGUST/disgust (2523).jpg,2,-1.0297355954483645,0.8985491449879328,-0.7044940642422177,0.3440032121820962,-0.42642494097246575,-0.9236480948973116,-0.2170761678208187,105.8411735844046,22.02271554554524,19.235384061671343,57.0350769263968
DISGUST/disgust (2529).jpg,2,-0.9519815600572117,0.6829543098903239,-0.9850510557563195,0.9530571457416748,-0.5205808334916595,-1.0515033049543079,0.09277890221736106,118.71905486439893,27.073972741361768,14.317821063276353,64.00781202322104
DISGUST/disgust (2531).jpg,2,-0.9001565235742695,0.7044940642422177,-1.1817135000493866,1.0415495459630517,-0.7799337369129605,-1.3045442776439713,0.539213228238052,104.71307430230314,29.427877939124322,21.095023109728988,61.07372593840988
DISGUST/disgust (2534).jpg,2,-0.6983618590234254,1.1532698338086016,-1.5289880338855788,1.4363684128672753,-0.7829650781743389,-1.4638360983077812,0.8603747244596927,110.49458969081505,37.33630940518894,23.853720883753127,63.198101237299845
DISGUST/disgust (2537).jpg,2,-0.8224182792713783,1.0838970949836275,-1.3132352653617603,1.3947661926839543,-0.7853981633974483,-1.7346191358055432,0.5667292175235064,66.42632783832074,25.179356624028344,14.866068747318506,42.0
DISGUST/disgust (2538).jpg,2,-1.604384858419266,0.9536049352545344,-1.1825964487422957,1.63788633691075,-1.4106549713001175,-1.3301422727176697,1.1926011936410443,109.09850014844827,28.160255680657446,26.076809620810597,51.478150704935004
DISGUST/disgust (2542).jpg,2,-1.0975948683564933,0.8329812666744316,-0.9860594216824867,1.0505739522013233,-0.8789259224825514,-1.3658621070983537,0.5469298249571135,124.96242989398996,31.575306807693888,24.698178070456937,70.178344238091
DISGUST/disgust (2546).jpg,2,-0.7709760864704633,0.8779167845170952,-1.4914612774619518,1.5137552080408403,-0.7063181400464821,-1.3417583423129869,0.5588583155967715,90.5662563996992,26.019223662515376,17.88854381999832,55.14526271584895
DISGUST/disgust (2551).jpg,2,-0.773753857103784,1.2196424841942495,-1.1104060352640963,1.0917166228171906,-0.5943958974094954,-1.4117921369043747,0.3002245554125939,96.35661920801364,29.068883707497267,17.88854381999832,58.077534382926416
DISGUST/disgust (2552).jpg,2,-1.012582888337449,0.8408966686431651,-1.4288992721907325,1.059565614517107,-0.6480568859305145,-1.187466693490907,0.3392926144540447,94.551024156238,27.294688127912362,17.88854381999832,58.034472514187634
DISGUST/disgust (2553).jpg,2,-0.8156919233162234,0.6823165548747481,-1.0492673735316334,0.5671461157761739,-0.3553016317854232,-0.892218917086069,-0.04091282977543935,112.00608024442123,27.294688127912362,12.727922061357855,64.19501538281614
DISGUST/disgust (2555).jpg,2,-1.3664357054477256,1.1268506017068993,-1.4329349342237878,1.2288344940063747,-0.7710622280180415,-1.067638365178498,0.305606302724293,115.40406989808815,29.832867780352597,18.027756377319946,61.66036003787198
