image,emotion,mouth_distance,average_distance,eye_size,eye_brows
FEAR/fear (1).png,3,-10.0,45.61415060366812,17.55437305164988,-11.5
FEAR/fear (10).jpg,3,-12.666666666666666,39.43095724520717,13.56450889332001,-14.0
FEAR/fear (10).png,3,-19.0,50.09934982553342,18.73969674681113,-10.0
FEAR/fear (1011).jpg,3,-9.333333333333334,42.01652799277296,16.211717176142148,-15.0
FEAR/fear (1015).jpg,3,-11.0,46.297903743079566,15.168440340094982,-17.0
FEAR/fear (1016).jpg,3,-3.3333333333333335,36.18216119757547,11.379742812989726,-24.0
FEAR/fear (1019).jpg,3,-13.0,56.38184279740984,15.084296475037249,-7.0
FEAR/fear (1025).jpg,3,-15.333333333333334,50.04556963201025,14.999057094560529,-19.0
FEAR/fear (1027).jpg,3,-2.6666666666666665,38.942742548924734,17.970577023906976,-16.5
FEAR/fear (1029).png,3,-2.0,49.00850854733902,21.71591156828719,-17.5
FEAR/fear (1030).jpg,3,-1.0,50.52836744794966,22.481942626202617,-21.0
FEAR/fear (1031).jpg,3,-1.0,42.61200638593886,20.24698721661276,-8.5
FEAR/fear (1032).jpg,3,-9.666666666666666,45.31828280126424,17.70764232947047,-19.0
FEAR/fear (1034).jpg,3,-12.666666666666666,48.98493872052191,21.43325097478976,-25.0
FEAR/fear (1036).jpg,3,-11.0,44.125063102182935,19.970362302078776,-16.0
FEAR/fear (1037).jpg,3,-4.333333333333333,33.231301816438446,15.791652040522063,-14.5
FEAR/fear (1040).jpg,3,-7.0,39.89345672254232,11.040817934731402,-6.5
FEAR/fear (1041).jpg,3,-1.3333333333333333,49.49643699385345,18.42694914501911,-18.5
FEAR/fear (1043).jpg,3,-8.0,38.45176842239753,16.97793802650203,-22.5
FEAR/fear (1046).jpg,3,-6.333333333333333,46.13111532402032,19.47189818014232,-22.5
FEAR/fear (1049).jpg,3,-22.0,50.07282110581357,11.942103577311116,-18.0
FEAR/fear (1051).jpg,3,-8.666666666666666,58.334214855754865,20.530479543892064,-23.5
FEAR/fear (1053).jpg,3,-0.3333333333333333,51.68255931855797,27.744509431268924,-7.0
FEAR/fear (1058).jpg,3,-1.6666666666666667,39.29059787423551,13.143478471845711,-12.0
FEAR/fear (1061).jpg,3,-6.333333333333333,53.38805876166599,21.953114488831442,-21.0
FEAR/fear (1073).jpg,3,-18.666666666666668,54.79635545302493,17.610188692288652,-18.0
FEAR/fear (1075).jpg,3,0.6666666666666666,39.71990220894167,19.3990482854705,-13.5
FEAR/fear (1080).jpg,3,-13.333333333333334,47.42226611550118,15.433034373659254,-12.5
FEAR/fear (1081).jpg,3,-0.6666666666666666,43.407843956536446,17.103535786771467,-5.0
FEAR/fear (1082).jpg,3,-2.6666666666666665,44.20293716461882,13.815513530357567,-14.5
FEAR/fear (1083).jpg,3,-11.666666666666666,41.84351512224404,13.20603171214997,-7.0
FEAR/fear (1084).jpg,3,-13.333333333333334,54.60505612101539,20.8006890822314,-17.5
FEAR/fear (1086).jpg,3,-7.666666666666667,46.88065998124192,18.460560691553283,-14.0
FEAR/fear (1089).jpg,3,-8.333333333333334,49.22694997464528,11.379314457152345,-14.0
FEAR/fear (1091).jpg,3,0.3333333333333333,35.90493804652177,17.73035042974015,-12.0
FEAR/fear (1094).png,3,-12.0,68.92939319096564,29.41877922351186,-15.0
FEAR/fear (1096).jpg,3,-35.0,56.363447688143744,17.625830886624495,-18.0
FEAR/fear (11).png,3,-4.666666666666667,40.330299877825034,16.624384635908754,-11.5
FEAR/fear (1100).jpg,3,-3.0,41.32846422282471,13.166897876385137,-20.5
FEAR/fear (1100).png,3,-6.333333333333333,58.69776261187591,18.659078377570587,-8.5
FEAR/fear (1101).jpg,3,-27.333333333333332,67.29463826413176,23.720013988428718,-19.5
FEAR/fear (1103).jpg,3,-1.6666666666666667,50.73662615472192,21.949988038571085,-4.5
FEAR/fear (1104).jpg,3,-15.333333333333334,53.42276464211601,18.405422703429345,-15.0
FEAR/fear (1110).png,3,1.0,55.608067190635204,21.817631907631018,-9.0
FEAR/fear (1113).jpg,3,-4.0,46.860408917074466,26.823248329309706,-17.0
FEAR/fear (1113).png,3,8.333333333333334,46.54497490150054,23.252454198051637,-17.5
FEAR/fear (1118).jpg,3,-15.0,46.383530236093826,12.571203086666918,-16.5
FEAR/fear (1118).png,3,-15.666666666666666,54.690069267377865,25.978445541725574,-25.0
FEAR/fear (112).jpg,3,-2.3333333333333335,45.42639203618977,19.58962642706475,-12.5
FEAR/fear (1121).jpg,3,-7.333333333333333,51.33205095276537,17.5318902934371,-9.5
FEAR/fear (1124).png,3,-19.333333333333332,59.30582065296626,16.04671164456392,-0.5
FEAR/fear (1125).jpg,3,-3.6666666666666665,36.04385364820399,14.005275119477112,-10.0
FEAR/fear (1126).jpg,3,-2.6666666666666665,44.63532066885005,16.78904361830115,-14.5
FEAR/fear (1144).png,3,-8.333333333333334,52.39152989600792,17.885136647650704,-14.0
FEAR/fear (1148).jpg,3,-1.6666666666666667,34.17652753867889,16.86377415654961,-30.5
FEAR/fear (1151).jpg,3,-8.333333333333334,37.44315472339556,15.839374277779209,-16.5
FEAR/fear (1160).jpg,3,-0.3333333333333333,43.8418462510301,17.158248842621276,-12.5
FEAR/fear (1160).png,3,-21.333333333333332,62.97447751541175,21.07225509990898,-14.5
FEAR/fear (1161).jpg,3,-2.6666666666666665,33.80890028904112,20.895952346229002,-19.0
FEAR/fear (1166).png,3,-6.333333333333333,50.497991497966744,23.420879938671693,-21.0
FEAR/fear (1169).jpg,3,-5.666666666666667,37.26741598390807,20.048154652587314,-12.0
FEAR/fear (1170).jpg,3,-20.0,57.54950479135423,15.300226810577787,-10.5
FEAR/fear (1174).jpg,3,-9.0,45.760899301087726,18.15030120809373,-8.5
FEAR/fear (1177).jpg,3,-0.6666666666666666,37.635660039042676,17.913308598103388,-20.0
FEAR/fear (1178).png,3,-38.666666666666664,73.70069755483459,18.6685221613077,-14.5
FEAR/fear (1182).jpg,3,-2.6666666666666665,37.20199351915577,20.432871991069906,-19.5
FEAR/fear (1183).jpg,3,-12.666666666666666,48.13643249367357,18.46010198818757,-15.0
FEAR/fear (1184).png,3,-11.333333333333334,44.54516874840111,21.961383680262877,-19.0
FEAR/fear (1185).png,3,-8.333333333333334,41.19197449717333,16.73913926699138,-28.5
FEAR/fear (1187).jpg,3,-8.0,37.297996875626666,15.55547654385863,-6.5
FEAR/fear (1198).jpg,3,-33.0,57.819259985402056,17.921130888137412,-11.5
FEAR/fear (12).png,3,-18.666666666666668,52.14149716534423,19.50926716525811,-17.0
FEAR/fear (1203).jpg,3,-14.333333333333334,41.628249013343755,18.75774718490659,-15.0
FEAR/fear (1204).jpg,3,-19.0,51.66837837139282,16.683300032151067,-7.5
FEAR/fear (1205).jpg,3,-10.666666666666666,39.52342884082351,14.775025423032488,-14.5
FEAR/fear (1207).png,3,-27.0,65.74925006479576,17.714889946017955,-10.5
FEAR/fear (1210).jpg,3,-36.333333333333336,65.28013893821297,15.162880337035674,-14.5
FEAR/fear (1215).jpg,3,-1.0,41.40593886577626,17.532598905642345,-14.0
FEAR/fear (1216).jpg,3,-14.333333333333334,42.68924130889904,16.510586194354307,-26.0
FEAR/fear (1219).jpg,3,-10.333333333333334,42.541090455730334,20.488446778094204,-21.5
FEAR/fear (1223).jpg,3,-6.666666666666667,35.70340201192195,17.024016630247836,-12.5
FEAR/fear (1224).jpg,3,-2.6666666666666665,37.77622888614125,17.539667147287567,-18.0
FEAR/fear (1225).jpg,3,-8.0,40.0135384744423,18.042590114055653,-13.5
FEAR/fear (1234).jpg,3,-1.3333333333333333,36.20128572627351,18.744947554980122,-14.0
FEAR/fear (1236).jpg,3,-7.0,37.67510731335298,17.34506956802919,-18.5
FEAR/fear (1242).png,3,-2.0,49.54646599291966,22.227125158824784,-12.0
FEAR/fear (1245).jpg,3,1.3333333333333333,41.55043679166147,15.80155872596094,-12.5
FEAR/fear (1248).jpg,3,-10.333333333333334,38.665990528233095,17.47358982495435,-13.5
FEAR/fear (1254).jpg,3,-18.333333333333332,70.02515149973297,23.79201077721835,-27.5
FEAR/fear (1263).png,3,-36.666666666666664,69.36217695326107,16.099482386102515,-9.5
FEAR/fear (1264).jpg,3,0.0,35.67940740058259,15.74501478140549,-19.5
FEAR/fear (1266).jpg,3,-24.0,63.53898518554026,28.533402525846373,-22.5
FEAR/fear (1267).png,3,-16.333333333333332,51.80331531387398,21.46910857448033,-21.0
FEAR/fear (1273).jpg,3,-7.333333333333333,39.49574568653743,18.23191852875921,-20.5
FEAR/fear (1274).jpg,3,-3.6666666666666665,38.527236692086134,15.539261997245518,-17.0
FEAR/fear (1282).png,3,-41.0,66.54462950729365,16.316443903746723,-24.0
FEAR/fear (1287).jpg,3,0.3333333333333333,35.30298908112857,18.446911204619802,-20.5
FEAR/fear (1297).jpg,3,-15.333333333333334,58.264717017547994,20.801331403878407,-18.5
FEAR/fear (1298).jpg,3,-13.666666666666666,54.846642518040525,15.292559764128166,-11.5
FEAR/fear (13).png,3,-12.0,47.41575346306952,21.621847697639808,-17.5
FEAR/fear (1302).jpg,3,-1.6666666666666667,34.10619736883514,19.645157786623738,-20.0
FEAR/fear (1304).jpg,3,-20.666666666666668,57.11659635854342,20.444644038538122,-5.5
FEAR/fear (1305).jpg,3,-8.333333333333334,48.76899860478471,18.194117250133445,-14.5
FEAR/fear (1311).jpg,3,2.6666666666666665,44.39934575097009,19.69217127228918,-8.0
FEAR/fear (1316).jpg,3,-1.3333333333333333,45.851736108377075,23.868391428413688,-5.0
FEAR/fear (1317).jpg,3,-4.666666666666667,40.787596493072016,16.049930031586385,-14.0
FEAR/fear (1317).png,3,-24.0,67.8278434677159,21.11505479048608,-23.5
FEAR/fear (1322).png,3,-2.6666666666666665,46.90947117756891,18.106810197790402,-11.0
FEAR/fear (1323).jpg,3,-17.333333333333332,52.72352727881287,17.729222676311714,-20.5
FEAR/fear (1324).jpg,3,-1.3333333333333333,44.142211298700246,17.400272053179627,-15.0
FEAR/fear (1327).jpg,3,-6.666666666666667,45.772750408193694,16.819708392769986,-18.0
FEAR/fear (1328).jpg,3,-2.0,45.41680290552353,13.961881343964436,-8.5
FEAR/fear (1330).jpg,3,-11.333333333333334,47.13661309552954,22.923701233582168,-18.5
FEAR/fear (1331).jpg,3,-6.333333333333333,40.38123900610058,20.15863720095326,-14.5
FEAR/fear (1339).jpg,3,-13.333333333333334,44.64510187139533,17.755787576576587,-26.0
FEAR/fear (1341).jpg,3,-8.0,48.58026301922727,14.625236063181589,-10.5
FEAR/fear (1342).png,3,-14.666666666666666,56.58464469775288,17.359775472391505,-19.0
FEAR/fear (1343).jpg,3,-9.0,38.61030181926055,11.187525696646276,-16.5
FEAR/fear (1347).jpg,3,-29.0,57.909703306304564,12.490920724630486,-16.0
FEAR/fear (1350).jpg,3,-5.666666666666667,36.82405797403025,16.098568171998764,-17.5
FEAR/fear (1353).jpg,3,-13.666666666666666,44.70163002222178,18.41873925416712,-15.0
FEAR/fear (1359).jpg,3,-0.6666666666666666,37.796469370641134,18.051607712639964,-20.0
FEAR/fear (1366).jpg,3,-3.6666666666666665,37.206966387369775,12.204756551311803,-19.5
FEAR/fear (1369).jpg,3,-9.333333333333334,43.80360778935134,17.418185313950012,-10.5
FEAR/fear (1370).jpg,3,-48.666666666666664,71.80548654471939,16.46646203855638,-18.0
FEAR/fear (1373).jpg,3,-16.0,35.75817773721845,11.635049949237812,-11.5
FEAR/fear (1374).png,3,-2.3333333333333335,45.5386471291467,23.756109926447447,-10.0
FEAR/fear (1376).jpg,3,-9.666666666666666,47.94005998339044,22.851956722235435,-25.5
FEAR/fear (1377).png,3,-2.6666666666666665,55.58871770721268,20.70946441321128,-8.5
FEAR/fear (1378).jpg,3,-4.333333333333333,39.61711755618028,15.141773611318543,-11.0
FEAR/fear (1378).png,3,-20.0,61.10843572662466,24.452074910991197,-15.5
FEAR/fear (1390).jpg,3,-10.0,40.09519921387097,15.633720894221717,-13.5
FEAR/fear (1396).jpg,3,-14.0,44.526657969088525,16.62469167228842,-17.5
FEAR/fear (1397).jpg,3,-17.0,47.405718213915534,15.949924490419427,-7.0
FEAR/fear (14).png,3,-16.666666666666668,51.568430114063645,14.383090799486027,-13.5
FEAR/fear (1400).jpg,3,-13.333333333333334,42.06107048707903,12.08415291749515,-15.0
FEAR/fear (1402).jpg,3,-18.666666666666668,52.47453864382567,17.50285976336128,-22.0
FEAR/fear (1405).jpg,3,-10.333333333333334,31.74597759442299,19.305043808614975,-19.0
FEAR/fear (1406).jpg,3,-10.0,40.408393129325475,13.643630403311292,-10.0
FEAR/fear (1407).jpg,3,-9.0,42.5104632957508,19.25688812033252,-9.5
FEAR/fear (1410).png,3,-44.0,77.785467382964,19.9317504215824,-30.0
FEAR/fear (1411).jpg,3,-8.0,45.26035076323506,14.51172655575154,-12.5
FEAR/fear (1412).jpg,3,-3.0,42.54081085540442,16.64042217733607,-14.5
FEAR/fear (1414).jpg,3,-0.6666666666666666,41.56951332065679,17.352400194366616,-17.0
FEAR/fear (1419).jpg,3,-7.333333333333333,41.44176355364218,19.684004956625905,-11.5
FEAR/fear (1420).jpg,3,0.3333333333333333,32.55825893553732,16.71905116866214,-5.5
FEAR/fear (1423).png,3,-45.666666666666664,71.20951621069995,22.508551449230715,-19.0
FEAR/fear (1427).jpg,3,-7.666666666666667,35.2563646122901,16.36167799631205,-26.0
FEAR/fear (1432).jpg,3,-35.333333333333336,59.18620731790643,18.246773928474113,-17.0
FEAR/fear (1433).jpg,3,-9.666666666666666,39.67899961416143,18.65180678438344,-18.0
FEAR/fear (1435).jpg,3,-15.0,36.9839696874312,14.070420042085322,-13.0
FEAR/fear (1435).png,3,-33.0,76.06066600743652,22.920325800928367,-17.0
FEAR/fear (1436).jpg,3,-19.333333333333332,43.348613500174885,18.64535085163935,-18.5
FEAR/fear (1442).jpg,3,-13.666666666666666,44.88217224927009,16.832867402480684,-16.5
FEAR/fear (1443).jpg,3,-28.333333333333332,55.568205619567635,14.140959677591482,-13.0
FEAR/fear (1446).jpg,3,-7.0,42.308711075521686,17.203554464672848,-10.5
FEAR/fear (1453).jpg,3,-10.0,40.82266590881975,12.75734729052239,-18.0
FEAR/fear (1458).png,3,7.0,51.523107658965706,22.275372566350885,-12.5
FEAR/fear (1465).jpg,3,-27.666666666666668,60.54467487491648,14.420052414901463,-18.0
FEAR/fear (1468).jpg,3,-0.6666666666666666,55.621475044798736,21.075556656187615,-24.5
FEAR/fear (1470).jpg,3,1.0,47.843994336987016,15.571968758325085,-3.0
FEAR/fear (1471).jpg,3,-6.333333333333333,38.101351931803435,15.244514774695855,-14.5
FEAR/fear (1474).jpg,3,-20.333333333333332,59.57444421154247,18.90611708705618,-10.0
FEAR/fear (1478).jpg,3,-11.333333333333334,57.59920733066652,21.080536378742238,-19.5
FEAR/fear (1481).jpg,3,-18.666666666666668,52.62776922334448,17.34589028507795,-15.0
FEAR/fear (1486).jpg,3,-21.333333333333332,52.89282514251904,17.346197321457616,-17.5
FEAR/fear (1487).jpg,3,-27.666666666666668,51.934674581395356,14.20210751858914,-6.0
FEAR/fear (1488).jpg,3,-12.666666666666666,47.9268518837602,15.219256709513807,-17.5
FEAR/fear (1490).jpg,3,-7.0,43.478791114940265,17.12605803583135,-22.0
FEAR/fear (1491).jpg,3,-4.333333333333333,43.006208310977584,17.27848318346241,-13.5
FEAR/fear (1492).jpg,3,-13.0,46.8639923638268,17.602926328462935,-8.0
FEAR/fear (1498).jpg,3,-1.6666666666666667,37.72598573927526,17.4317634648839,-13.5
FEAR/fear (1498).png,3,-8.0,45.24478071182244,22.020875110291165,-18.0
FEAR/fear (1499).jpg,3,-3.0,39.745473181336074,16.77582729395069,-13.0
FEAR/fear (15).jpg,3,-12.333333333333334,44.13314678706606,16.33765065625995,-8.0
FEAR/fear (15).png,3,-9.0,43.76380652143588,17.554373051649883,-9.5
FEAR/fear (1501).jpg,3,-5.0,44.03684021189248,15.146955841666374,-13.5
FEAR/fear (1505).jpg,3,-1.6666666666666667,43.577936486746424,19.67382344170599,-14.0
FEAR/fear (1510).jpg,3,2.6666666666666665,33.84443407701005,15.620499351813308,-14.0
FEAR/fear (1510).png,3,-35.666666666666664,77.2744751319633,20.038457265826686,-8.5
FEAR/fear (1511).jpg,3,-11.333333333333334,41.6875063225303,15.391826819210191,-17.5
FEAR/fear (1520).jpg,3,-29.333333333333332,65.38400344560124,19.175769667389602,-24.5
FEAR/fear (1526).jpg,3,-14.0,51.16712431558613,21.4166757163603,-20.5
FEAR/fear (1530).jpg,3,-12.0,48.792958625386554,13.409043140080698,-16.5
FEAR/fear (1532).jpg,3,-9.666666666666666,37.08966095594552,15.949659973956507,-14.5
FEAR/fear (1544).jpg,3,-3.0,43.85412719822775,14.416573612656402,-12.0
FEAR/fear (1547).jpg,3,-3.0,47.387731556555075,17.235691742108028,-8.0
FEAR/fear (1548).jpg,3,-3.3333333333333335,44.437091045135176,19.159535974692677,-8.5
FEAR/fear (1549).jpg,3,-4.333333333333333,32.54636365551812,16.451384041034817,-15.0
FEAR/fear (1559).jpg,3,-21.0,49.785569607833864,13.483665616378953,-12.5
FEAR/fear (1559).png,3,-3.3333333333333335,56.926943560270196,21.51162439241899,-6.0
FEAR/fear (1563).jpg,3,-9.666666666666666,42.49999491145908,17.358380540232474,-14.0
FEAR/fear (1565).png,3,-8.666666666666666,59.01205084835402,23.932180905857958,-25.5
FEAR/fear (1566).jpg,3,-9.333333333333334,46.145559155327014,18.618242157588597,-17.5
FEAR/fear (1567).jpg,3,-3.0,40.93961816676041,17.360641625623828,-19.5
FEAR/fear (1568).jpg,3,-15.333333333333334,49.2423324964261,15.984462064526664,-12.0
FEAR/fear (1571).jpg,3,-0.6666666666666666,38.77367565598382,13.124008910024049,-14.5
FEAR/fear (1572).jpg,3,-4.666666666666667,43.90740591423782,16.21363406295624,-11.0
FEAR/fear (1577).jpg,3,-0.3333333333333333,39.83366421129584,19.8717984632554,-13.0
FEAR/fear (1578).jpg,3,-3.0,33.360102068707796,14.866068747318506,-25.5
FEAR/fear (1584).jpg,3,-2.0,35.625396859320496,15.606057963913912,-11.0
FEAR/fear (1588).jpg,3,-8.333333333333334,37.56197013398021,15.382906434162244,-6.0
FEAR/fear (1590).jpg,3,-7.333333333333333,49.019541421523634,20.272824366432133,-10.5
FEAR/fear (1594).jpg,3,-1.6666666666666667,45.51326853189899,21.31608973948883,-3.0
FEAR/fear (16).png,3,-15.0,47.93934045564039,12.922326642635497,-20.0
FEAR/fear (1603).jpg,3,-9.333333333333334,33.407544265342665,13.61601212344129,-14.5
FEAR/fear (1605).jpg,3,-11.333333333333334,50.537082979287234,18.436067857302156,-13.0
FEAR/fear (1606).jpg,3,0.0,40.55167257695949,20.802507145978492,-19.5
FEAR/fear (1608).png,3,-1.0,51.2239848732757,20.88245986735631,-11.5
FEAR/fear (1612).jpg,3,-5.0,39.098416878719604,16.547901388243105,-16.0
FEAR/fear (1617).jpg,3,-13.333333333333334,51.419323209353486,17.26858632036354,-10.5
FEAR/fear (1629).jpg,3,-33.666666666666664,61.12045123216558,15.94818460879113,-12.0
FEAR/fear (1639).jpg,3,-2.0,38.261942071367265,16.142470627499094,-10.0
FEAR/fear (1640).jpg,3,-2.0,42.3235702898057,19.65167469150105,-19.0
FEAR/fear (1643).jpg,3,-8.0,46.47151897802102,17.2084573237737,-14.5
FEAR/fear (1644).jpg,3,-21.333333333333332,60.528134454595865,18.82531095905357,-22.5
FEAR/fear (1651).jpg,3,-21.333333333333332,60.57641946463746,20.430008034519936,-19.0
FEAR/fear (1651).png,3,-12.666666666666666,50.343817892567515,20.586557550193234,-19.0
FEAR/fear (1653).jpg,3,-34.0,65.40438489897936,16.27660822308427,-8.5
FEAR/fear (1654).jpg,3,-3.3333333333333335,40.684694630322944,13.699675172068888,-12.5
FEAR/fear (1655).jpg,3,0.0,38.90327149317873,14.085842101245905,-6.0
FEAR/fear (1657).jpg,3,-8.666666666666666,40.243788340562574,15.997382211213655,-18.0
FEAR/fear (1658).jpg,3,-10.0,34.81456686135768,14.546440385427681,-17.0
FEAR/fear (1660).jpg,3,-2.6666666666666665,38.862761483247766,15.276766862736281,-18.0
FEAR/fear (1664).jpg,3,-8.0,41.31025796935682,15.127656700881403,-12.0
FEAR/fear (1671).jpg,3,-8.0,45.41310050229818,19.140214282814288,-18.5
FEAR/fear (1675).jpg,3,1.3333333333333333,51.90865888059532,24.350582218225796,-12.0
FEAR/fear (1678).png,3,-8.333333333333334,56.56419363634652,16.198750531681284,-24.0
FEAR/fear (1679).jpg,3,-3.3333333333333335,48.731195912036675,17.885136647650704,-24.5
FEAR/fear (1680).png,3,-8.333333333333334,43.5185250694627,19.324221185346715,-13.5
FEAR/fear (1681).jpg,3,-18.0,59.831794573358,19.892483635977577,-17.5
FEAR/fear (1683).jpg,3,-2.6666666666666665,40.09625637246582,15.911123855088459,-17.0
FEAR/fear (1683).png,3,-5.0,56.73004313516469,21.674953479446373,-14.0
FEAR/fear (1689).png,3,-16.666666666666668,69.83326657909728,24.396705446347028,-20.0
FEAR/fear (1690).jpg,3,-4.0,44.325990895389246,19.864436843100712,-10.0
FEAR/fear (17).jpg,3,-13.0,46.402598252333604,17.172954746983592,-14.0
FEAR/fear (170).jpg,3,-1.3333333333333333,44.939956577992305,24.526017966534347,-20.5
FEAR/fear (1700).jpg,3,-8.0,44.57676788747832,19.64723180558212,-6.0
FEAR/fear (1702).jpg,3,-7.0,44.177138809859635,21.570645033258675,-12.0
FEAR/fear (1703).jpg,3,0.3333333333333333,35.78580308477294,22.91368576854046,-18.5
FEAR/fear (1705).jpg,3,-1.0,38.041278117729554,20.395230301389706,-17.5
FEAR/fear (1708).jpg,3,-15.333333333333334,42.79570949131526,18.092413501441214,-22.5
FEAR/fear (1720).jpg,3,-10.333333333333334,55.13919551782507,21.092303953965096,-15.0
FEAR/fear (1722).jpg,3,-13.666666666666666,59.26003119791496,25.59029195341575,-16.0
