image,emotion,d_top_left_eye_eyebrow,d_top_right_eye_eyebrow,h_mouth,circum_mouth
HAPPINESS/happiness (20).png,4,23.769728648009426,25.495097567963924,30.0,133.5761035638509
HAPPINESS/happiness (2002).jpg,4,21.2602916254693,12.041594578792296,20.396078054371138,137.74713273478716
HAPPINESS/happiness (2017).jpg,4,20.396078054371138,22.360679774997898,30.01666203960727,142.63862528610574
HAPPINESS/happiness (2018).jpg,4,19.313207915827967,19.235384061671343,28.0178514522438,124.94324855073805
HAPPINESS/happiness (2029).jpg,4,31.04834939252005,31.78049716414141,21.095023109728988,152.50735057802302
HAPPINESS/happiness (2031).jpg,4,19.4164878389476,19.72308292331602,25.179356624028344,132.5993329557948
HAPPINESS/happiness (2033).jpg,4,19.6468827043885,21.633307652783937,27.018512172212592,146.70297395144874
HAPPINESS/happiness (2036).jpg,4,25.317977802344327,23.769728648009426,30.14962686336267,145.2640110931394
HAPPINESS/happiness (2038).jpg,4,28.284271247461902,27.65863337187866,40.049968789001575,187.71530024547818
HAPPINESS/happiness (2039).jpg,4,16.278820596099706,12.36931687685298,25.079872407968907,163.45071578186307
HAPPINESS/happiness (2044).jpg,4,16.76305461424021,13.341664064126334,24.0,119.9790104300771
HAPPINESS/happiness (2053).png,4,24.331050121192877,27.294688127912362,30.0,162.5950442530705
HAPPINESS/happiness (2067).jpg,4,23.345235059857504,17.72004514666935,24.08318915758459,137.42611076091796
HAPPINESS/happiness (2070).png,4,19.235384061671343,19.72308292331602,15.033296378372908,107.78793720514243
HAPPINESS/happiness (2072).jpg,4,19.849433241279208,14.0,27.16615541441225,133.05614657035497
HAPPINESS/happiness (2075).jpg,4,17.88854381999832,17.204650534085253,32.14031735997639,140.71028746423343
HAPPINESS/happiness (2077).jpg,4,13.038404810405298,13.601470508735444,20.09975124224178,127.38519749384557
HAPPINESS/happiness (2079).png,4,24.166091947189145,25.612496949731394,43.41658669218482,183.53368958044553
HAPPINESS/happiness (2083).jpg,4,24.351591323771842,26.68332812825267,30.14962686336267,144.33557049575734
HAPPINESS/happiness (2084).jpg,4,14.560219778561036,14.866068747318506,31.016124838541646,130.73925538820833
HAPPINESS/happiness (2088).jpg,4,22.090722034374522,24.596747752497688,26.0,128.16643980577575
HAPPINESS/happiness (2090).jpg,4,22.360679774997898,21.470910553583888,29.154759474226502,125.96673109714276
HAPPINESS/happiness (21).png,4,18.384776310850235,18.35755975068582,25.019992006393608,143.19655332679844
HAPPINESS/happiness (2101).png,4,25.709920264364882,23.706539182259394,33.24154027718932,164.09965393248314
HAPPINESS/happiness (2102).jpg,4,17.46424919657298,16.15549442140351,18.027756377319946,129.66956958216193
HAPPINESS/happiness (2103).jpg,4,24.041630560342615,24.73863375370596,25.019992006393608,139.90059221470875
HAPPINESS/happiness (2111).jpg,4,17.88854381999832,18.867962264113206,18.0,110.92044844730096
HAPPINESS/happiness (2119).jpg,4,21.540659228538015,21.470910553583888,19.026297590440446,116.72713669166929
HAPPINESS/happiness (2123).jpg,4,18.027756377319946,19.235384061671343,29.274562336608895,148.104128475638
HAPPINESS/happiness (2127).jpg,4,18.867962264113206,18.439088914585774,24.331050121192877,127.63056532540256
HAPPINESS/happiness (2129).jpg,4,23.08679276123039,27.51363298439521,29.068883707497267,146.28860745543028
HAPPINESS/happiness (2131).jpg,4,25.079872407968907,21.540659228538015,14.0,110.55266196677145
HAPPINESS/happiness (2132).jpg,4,20.8806130178211,20.8806130178211,25.0,123.56322833483947
HAPPINESS/happiness (2134).jpg,4,17.4928556845359,19.72308292331602,20.024984394500787,112.45298149244675
HAPPINESS/happiness (2138).jpg,4,25.079872407968907,25.079872407968907,28.0178514522438,138.1926449910453
HAPPINESS/happiness (2142).jpg,4,20.248456731316587,21.02379604162864,23.0,122.84626395537735
HAPPINESS/happiness (2143).jpg,4,22.80350850198276,19.1049731745428,36.013886210738214,154.30202180592397
HAPPINESS/happiness (2146).jpg,4,27.073972741361768,28.635642126552707,24.515301344262525,122.8150835715473
HAPPINESS/happiness (2147).jpg,4,20.615528128088304,22.135943621178654,16.0312195418814,108.76791549030297
HAPPINESS/happiness (2149).jpg,4,22.847319317591726,21.470910553583888,22.090722034374522,128.33759993941933
HAPPINESS/happiness (2151).jpg,4,17.46424919657298,18.027756377319946,23.021728866442675,94.92047102704272
HAPPINESS/happiness (2159).jpg,4,18.027756377319946,20.248456731316587,23.021728866442675,130.1378253839635
HAPPINESS/happiness (2160).jpg,4,19.4164878389476,19.4164878389476,26.019223662515376,128.2786338812595
HAPPINESS/happiness (2160).png,4,24.698178070456937,22.47220505424423,32.0624390837628,155.49875549773978
HAPPINESS/happiness (2179).png,4,24.166091947189145,27.202941017470888,18.110770276274835,151.8160834351216
HAPPINESS/happiness (2183).jpg,4,20.0,20.248456731316587,27.073972741361768,135.30949816021422
HAPPINESS/happiness (2184).jpg,4,17.08800749063506,19.72308292331602,19.0,99.865169015999
HAPPINESS/happiness (2185).jpg,4,21.37755832643195,19.0,19.0,140.99684380917256
HAPPINESS/happiness (2189).jpg,4,16.1245154965971,20.615528128088304,24.186773244895647,129.84264353966847
HAPPINESS/happiness (2191).png,4,21.095023109728988,23.53720459187964,23.0,120.63306923211377
HAPPINESS/happiness (2195).png,4,21.02379604162864,24.698178070456937,33.0,181.81588200067398
HAPPINESS/happiness (2196).jpg,4,19.6468827043885,21.18962010041709,29.017236257093817,164.5665655159769
HAPPINESS/happiness (22).png,4,18.973665961010276,18.973665961010276,18.027756377319946,120.8996909823213
HAPPINESS/happiness (2204).jpg,4,16.0312195418814,18.35755975068582,23.0,129.8185582924166
HAPPINESS/happiness (2205).jpg,4,17.204650534085253,18.0,24.73863375370596,119.55381986845754
HAPPINESS/happiness (2209).jpg,4,24.698178070456937,27.459060435491963,29.274562336608895,124.4146445836966
HAPPINESS/happiness (2210).jpg,4,32.2490309931942,30.59411708155671,27.0,133.19995931645948
HAPPINESS/happiness (2212).jpg,4,18.027756377319946,19.209372712298546,26.1725046566048,137.44896047507135
HAPPINESS/happiness (2215).jpg,4,20.223748416156685,21.95449840010015,26.019223662515376,134.4650039935406
HAPPINESS/happiness (2217).jpg,4,17.11724276862369,17.46424919657298,23.08679276123039,114.60539234640876
HAPPINESS/happiness (2218).jpg,4,23.345235059857504,23.323807579381203,19.235384061671343,102.12239325975611
HAPPINESS/happiness (2219).png,4,25.0,26.68332812825267,27.073972741361768,174.5414239616239
HAPPINESS/happiness (2223).jpg,4,25.0,22.561028345356956,32.0624390837628,146.06827266368293
HAPPINESS/happiness (2225).jpg,4,19.924858845171276,23.323807579381203,29.068883707497267,132.24142255767526
HAPPINESS/happiness (2226).png,4,35.90264614203248,35.6931365951495,26.019223662515376,174.40475597867933
HAPPINESS/happiness (2228).png,4,24.186773244895647,23.769728648009426,23.08679276123039,146.984278154967
HAPPINESS/happiness (2231).png,4,15.0,20.248456731316587,32.01562118716424,181.29736798604534
HAPPINESS/happiness (2235).jpg,4,34.058772731852805,35.4400902933387,46.09772228646444,178.35007936326457
HAPPINESS/happiness (2236).jpg,4,20.248456731316587,22.847319317591726,30.0,133.49965968271738
HAPPINESS/happiness (2236).png,4,26.68332812825267,28.653097563788805,36.124783736376884,180.41894714975786
HAPPINESS/happiness (2238).jpg,4,22.80350850198276,25.298221281347036,27.018512172212592,136.154196033641
HAPPINESS/happiness (2244).jpg,4,13.416407864998739,14.866068747318506,14.317821063276353,105.75682377959518
HAPPINESS/happiness (2252).jpg,4,16.278820596099706,17.26267650163207,17.0,80.66919535819979
HAPPINESS/happiness (2255).png,4,36.87817782917155,36.05551275463989,48.010415536631214,192.52591277938012
HAPPINESS/happiness (2256).jpg,4,18.027756377319946,18.681541692269406,24.020824298928627,122.195168756428
HAPPINESS/happiness (2257).png,4,24.020824298928627,24.73863375370596,31.016124838541646,185.28821379190305
HAPPINESS/happiness (2258).jpg,4,18.601075237738275,15.652475842498529,15.0,145.3848395056855
HAPPINESS/happiness (2261).jpg,4,16.278820596099706,15.132745950421556,24.020824298928627,119.81025015993208
HAPPINESS/happiness (2263).jpg,4,17.11724276862369,20.248456731316587,30.14962686336267,129.957550111499
HAPPINESS/happiness (2273).jpg,4,27.018512172212592,22.561028345356956,29.068883707497267,144.24935356284163
HAPPINESS/happiness (2281).png,4,22.20360331117452,22.561028345356956,31.064449134018133,162.2881837409807
HAPPINESS/happiness (2285).jpg,4,22.090722034374522,19.1049731745428,28.0178514522438,139.02412140901816
HAPPINESS/happiness (2286).jpg,4,19.697715603592208,19.4164878389476,20.396078054371138,109.27447213998387
HAPPINESS/happiness (2286).png,4,22.80350850198276,22.561028345356956,23.021728866442675,134.64373794757523
HAPPINESS/happiness (2288).jpg,4,17.4928556845359,19.209372712298546,21.095023109728988,151.2659345886883
HAPPINESS/happiness (2293).jpg,4,18.973665961010276,24.20743687382041,24.020824298928627,123.90260819704989
HAPPINESS/happiness (2303).jpg,4,17.4928556845359,19.235384061671343,13.341664064126334,101.78253319451258
HAPPINESS/happiness (2304).jpg,4,24.698178070456937,20.223748416156685,31.064449134018133,137.65940227612023
HAPPINESS/happiness (2305).jpg,4,26.476404589747453,25.298221281347036,10.0,140.1552561323766
HAPPINESS/happiness (2307).jpg,4,21.470910553583888,22.0,27.65863337187866,130.95551473128575
HAPPINESS/happiness (2309).jpg,4,23.769728648009426,23.08679276123039,34.23448553724738,147.88963544708162
HAPPINESS/happiness (231).jpg,4,24.186773244895647,26.90724809414742,28.071337695236398,199.08077830004788
HAPPINESS/happiness (2312).jpg,4,26.248809496813376,27.073972741361768,30.265491900843113,140.7092782320015
HAPPINESS/happiness (2313).jpg,4,18.867962264113206,19.697715603592208,33.06055050963308,153.99478505119987
HAPPINESS/happiness (2315).jpg,4,19.72308292331602,18.973665961010276,20.223748416156685,123.9349848127124
HAPPINESS/happiness (232).jpg,4,26.92582403567252,23.345235059857504,22.02271554554524,160.74178628623451
HAPPINESS/happiness (2326).jpg,4,23.08679276123039,22.135943621178654,31.016124838541646,139.16666529404466
HAPPINESS/happiness (2328).jpg,4,22.360679774997898,24.041630560342615,35.014282800023196,147.1272163101418
HAPPINESS/happiness (2342).jpg,4,22.80350850198276,23.769728648009426,22.090722034374522,117.09167380072903
HAPPINESS/happiness (2343).jpg,4,20.8806130178211,20.12461179749811,21.02379604162864,117.28743578710868
HAPPINESS/happiness (2354).jpg,4,24.351591323771842,26.570660511172846,35.05709628591621,154.77287396370517
HAPPINESS/happiness (2358).jpg,4,31.38470965295043,31.622776601683793,21.213203435596427,180.5609436009052
HAPPINESS/happiness (2361).jpg,4,24.166091947189145,23.53720459187964,25.079872407968907,119.22188393138484
HAPPINESS/happiness (2361).png,4,21.213203435596427,25.059928172283335,32.0624390837628,193.31069672175198
HAPPINESS/happiness (2367).jpg,4,25.709920264364882,27.51363298439521,22.090722034374522,131.8363936742826
HAPPINESS/happiness (2372).jpg,4,25.0,22.135943621178654,25.079872407968907,124.37449223436627
HAPPINESS/happiness (238).png,4,22.135943621178654,23.259406699226016,31.064449134018133,186.21931515728028
HAPPINESS/happiness (2381).jpg,4,18.24828759089466,21.400934559032695,21.095023109728988,113.56844942868312
HAPPINESS/happiness (2384).jpg,4,21.587033144922902,22.80350850198276,26.019223662515376,126.28654502240146
HAPPINESS/happiness (2384).png,4,25.942243542145693,23.08679276123039,24.0,159.68126158800993
HAPPINESS/happiness (2386).jpg,4,25.0,18.110770276274835,18.110770276274835,111.56507548274303
HAPPINESS/happiness (2392).jpg,4,19.924858845171276,20.09975124224178,31.064449134018133,142.91132456641583
HAPPINESS/happiness (2402).jpg,4,18.601075237738275,17.804493814764857,18.0,100.4474815376099
HAPPINESS/happiness (2412).jpg,4,15.811388300841896,16.15549442140351,20.024984394500787,103.9474848184016
HAPPINESS/happiness (2418).png,4,25.495097567963924,25.298221281347036,34.058772731852805,153.8846107378307
HAPPINESS/happiness (2425).jpg,4,20.248456731316587,24.020824298928627,26.30589287593181,110.84816678339295
HAPPINESS/happiness (2435).jpg,4,20.8806130178211,19.72308292331602,26.019223662515376,117.55978722683224
HAPPINESS/happiness (2436).jpg,4,19.924858845171276,19.697715603592208,16.1245154965971,109.18806082235645
HAPPINESS/happiness (2437).jpg,4,24.351591323771842,24.041630560342615,34.0147027033899,138.6132998336924
HAPPINESS/happiness (2438).jpg,4,19.697715603592208,19.924858845171276,33.015148038438355,145.91860191936476
HAPPINESS/happiness (2448).png,4,26.248809496813376,28.635642126552707,24.0,140.74775934123141
HAPPINESS/happiness (2449).jpg,4,22.02271554554524,23.021728866442675,22.02271554554524,96.34146123874478
HAPPINESS/happiness (2461).png,4,30.265491900843113,30.265491900843113,37.05401462729781,150.66101947177617
HAPPINESS/happiness (2462).jpg,4,16.1245154965971,17.69180601295413,17.11724276862369,136.38515434309622
HAPPINESS/happiness (2467).png,4,26.570660511172846,25.709920264364882,25.019992006393608,131.08454694617447
HAPPINESS/happiness (2469).jpg,4,25.942243542145693,24.041630560342615,21.02379604162864,128.04289645791823
HAPPINESS/happiness (2473).jpg,4,18.384776310850235,19.697715603592208,29.0,136.28712235319645
HAPPINESS/happiness (2482).jpg,4,27.202941017470888,27.294688127912362,34.058772731852805,180.54338124107136
HAPPINESS/happiness (2484).jpg,4,25.059928172283335,21.840329667841555,25.019992006393608,138.16575330713695
HAPPINESS/happiness (2485).jpg,4,14.560219778561036,17.46424919657298,24.186773244895647,141.3978549687838
HAPPINESS/happiness (25).png,4,17.72004514666935,16.492422502470642,29.068883707497267,146.37818366491211
HAPPINESS/happiness (2504).jpg,4,13.601470508735444,13.0,24.08318915758459,144.62310970680306
HAPPINESS/happiness (2510).jpg,4,18.973665961010276,18.788294228055936,21.213203435596427,136.49223663192424
HAPPINESS/happiness (2523).jpg,4,13.92838827718412,14.866068747318506,13.0,91.7846020978077
HAPPINESS/happiness (2529).jpg,4,16.401219466856727,17.804493814764857,22.0,111.31313928215788
HAPPINESS/happiness (2532).jpg,4,22.561028345356956,22.561028345356956,27.018512172212592,126.46581780713889
HAPPINESS/happiness (2535).png,4,19.235384061671343,18.867962264113206,28.160255680657446,150.84922298051006
HAPPINESS/happiness (2541).jpg,4,14.035668847618199,15.556349186104045,23.345235059857504,140.67926553666953
HAPPINESS/happiness (2544).png,4,36.013886210738214,33.83784863137726,40.0,157.08639762735916
HAPPINESS/happiness (2546).jpg,4,13.416407864998739,11.180339887498949,18.439088914585774,108.31026897691319
HAPPINESS/happiness (2546).png,4,24.08318915758459,25.495097567963924,28.284271247461902,170.6768631747496
HAPPINESS/happiness (2548).jpg,4,14.317821063276353,17.204650534085253,19.4164878389476,97.39938382815696
HAPPINESS/happiness (2549).jpg,4,18.24828759089466,18.35755975068582,21.095023109728988,132.50885411877726
HAPPINESS/happiness (2553).jpg,4,13.341664064126334,14.560219778561036,33.06055050963308,149.7470709600567
HAPPINESS/happiness (2556).jpg,4,17.88854381999832,16.55294535724685,29.0,139.08160284902064
HAPPINESS/happiness (2556).png,4,27.202941017470888,27.202941017470888,16.0,133.06840627604947
HAPPINESS/happiness (2558).jpg,4,18.027756377319946,18.35755975068582,16.1245154965971,92.6242583890333
HAPPINESS/happiness (2559).jpg,4,28.0178514522438,21.213203435596427,21.0,143.83525796258306
HAPPINESS/happiness (2561).jpg,4,23.08679276123039,21.0,31.064449134018133,146.2191778069866
HAPPINESS/happiness (2564).jpg,4,31.953090617340916,29.120439557122072,17.11724276862369,138.64109386859914
HAPPINESS/happiness (2564).png,4,32.28002478313795,31.78049716414141,33.015148038438355,150.55841547739507
HAPPINESS/happiness (2566).png,4,16.1245154965971,18.601075237738275,25.019992006393608,155.4780066911396
HAPPINESS/happiness (2567).jpg,4,29.832867780352597,29.732137494637012,20.024984394500787,120.75919822340647
HAPPINESS/happiness (2583).jpg,4,25.632011235952593,24.698178070456937,25.079872407968907,109.98556965813947
HAPPINESS/happiness (2584).jpg,4,21.095023109728988,21.540659228538015,19.1049731745428,116.95202179288452
HAPPINESS/happiness (2586).jpg,4,23.430749027719962,18.681541692269406,10.44030650891055,78.77827624054211
HAPPINESS/happiness (2587).jpg,4,21.213203435596427,15.811388300841896,17.029386365926403,162.27545067884765
HAPPINESS/happiness (2588).png,4,16.278820596099706,17.46424919657298,26.019223662515376,135.4183318317206
HAPPINESS/happiness (2589).jpg,4,17.72004514666935,20.615528128088304,36.124783736376884,119.64761752940566
HAPPINESS/happiness (2590).jpg,4,18.027756377319946,15.0,27.16615541441225,111.09272271177508
HAPPINESS/happiness (2591).jpg,4,12.529964086141668,12.529964086141668,25.019992006393608,113.02477411382837
HAPPINESS/happiness (2592).jpg,4,18.24828759089466,18.973665961010276,25.079872407968907,141.3934211663988
