image,emotion
ANGER/anger (147)_3528.jpg,0
ANGER/anger (147)_3529.jpg,0
ANGER/anger (147)_3530.jpg,0
ANGER/anger (1474)_3531.jpg,0
ANGER/anger (1474)_3532.jpg,0
ANGER/anger (1474)_3533.jpg,0
ANGER/anger (1480)_3534.jpg,0
ANGER/anger (1480)_3535.jpg,0
ANGER/anger (1480)_3536.jpg,0
ANGER/anger (1482)_3537.jpg,0
ANGER/anger (1482)_3538.jpg,0
ANGER/anger (1482)_3539.jpg,0
ANGER/anger (1490)_3540.jpg,0
ANGER/anger (1490)_3541.jpg,0
ANGER/anger (1490)_3542.jpg,0
ANGER/anger (1491)_3543.jpg,0
ANGER/anger (1491)_3544.jpg,0
ANGER/anger (1491)_3545.jpg,0
ANGER/anger (1492)_3546.jpg,0
ANGER/anger (1492)_3547.jpg,0
ANGER/anger (1492)_3548.jpg,0
ANGER/anger (1493)_3549.jpg,0
ANGER/anger (1493)_3550.jpg,0
ANGER/anger (1493)_3551.jpg,0
ANGER/anger (1494)_3552.jpg,0
ANGER/anger (1494)_3553.jpg,0
ANGER/anger (1494)_3554.jpg,0
ANGER/anger (1497)_3555.jpg,0
ANGER/anger (1497)_3556.jpg,0
ANGER/anger (1497)_3557.jpg,0
ANGER/anger (15)_3558.jpg,0
ANGER/anger (15)_3559.jpg,0
ANGER/anger (15)_3560.jpg,0
ANGER/anger (15)_3561.jpg,0
ANGER/anger (15)_3562.jpg,0
ANGER/anger (15)_3563.jpg,0
ANGER/anger (1502)_3564.jpg,0
ANGER/anger (1502)_3565.jpg,0
ANGER/anger (1502)_3566.jpg,0
ANGER/anger (1503)_3567.jpg,0
ANGER/anger (1503)_3568.jpg,0
ANGER/anger (1503)_3569.jpg,0
ANGER/anger (1506)_3570.jpg,0
ANGER/anger (1506)_3571.jpg,0
ANGER/anger (1506)_3572.jpg,0
ANGER/anger (1507)_3573.jpg,0
ANGER/anger (1507)_3574.jpg,0
ANGER/anger (1507)_3575.jpg,0
ANGER/anger (151)_3576.jpg,0
ANGER/anger (151)_3577.jpg,0
ANGER/anger (151)_3578.jpg,0
ANGER/anger (1512)_3579.jpg,0
ANGER/anger (1512)_3580.jpg,0
ANGER/anger (1512)_3581.jpg,0
ANGER/anger (1513)_3582.jpg,0
ANGER/anger (1513)_3583.jpg,0
ANGER/anger (1513)_3584.jpg,0
ANGER/anger (1516)_3585.jpg,0
ANGER/anger (1516)_3586.jpg,0
ANGER/anger (1516)_3587.jpg,0
ANGER/anger (1517)_3588.jpg,0
ANGER/anger (1517)_3589.jpg,0
ANGER/anger (1517)_3590.jpg,0
ANGER/anger (1517)_3591.jpg,0
ANGER/anger (1517)_3592.jpg,0
ANGER/anger (1517)_3593.jpg,0
ANGER/anger (1518)_3594.jpg,0
ANGER/anger (1518)_3595.jpg,0
ANGER/anger (1518)_3596.jpg,0
ANGER/anger (152)_3597.jpg,0
ANGER/anger (152)_3598.jpg,0
ANGER/anger (152)_3599.jpg,0
ANGER/anger (1520)_3600.jpg,0
ANGER/anger (1520)_3601.jpg,0
ANGER/anger (1520)_3602.jpg,0
ANGER/anger (1520)_3603.jpg,0
ANGER/anger (1520)_3604.jpg,0
ANGER/anger (1520)_3605.jpg,0
ANGER/anger (1521)_3606.jpg,0
ANGER/anger (1521)_3607.jpg,0
ANGER/anger (1521)_3608.jpg,0
ANGER/anger (1521)_3609.jpg,0
ANGER/anger (1521)_3610.jpg,0
ANGER/anger (1521)_3611.jpg,0
ANGER/anger (1522)_3612.jpg,0
ANGER/anger (1522)_3613.jpg,0
ANGER/anger (1522)_3614.jpg,0
ANGER/anger (1522)_3615.jpg,0
ANGER/anger (1522)_3616.jpg,0
ANGER/anger (1522)_3617.jpg,0
ANGER/anger (1523)_3618.jpg,0
ANGER/anger (1523)_3619.jpg,0
ANGER/anger (1523)_3620.jpg,0
ANGER/anger (1524)_3621.jpg,0
ANGER/anger (1524)_3622.jpg,0
ANGER/anger (1524)_3623.jpg,0
ANGER/anger (1526)_3624.jpg,0
ANGER/anger (1526)_3625.jpg,0
ANGER/anger (1526)_3626.jpg,0
ANGER/anger (1527)_3627.jpg,0
ANGER/anger (1527)_3628.jpg,0
ANGER/anger (1527)_3629.jpg,0
ANGER/anger (1533)_3630.jpg,0
ANGER/anger (1533)_3631.jpg,0
ANGER/anger (1533)_3632.jpg,0
ANGER/anger (1534)_3633.jpg,0
ANGER/anger (1534)_3634.jpg,0
ANGER/anger (1534)_3635.jpg,0
ANGER/anger (1535)_3636.jpg,0
ANGER/anger (1535)_3637.jpg,0
ANGER/anger (1535)_3638.jpg,0
ANGER/anger (1536)_3639.jpg,0
ANGER/anger (1536)_3640.jpg,0
ANGER/anger (1536)_3641.jpg,0
ANGER/anger (1539)_3642.jpg,0
ANGER/anger (1539)_3643.jpg,0
ANGER/anger (1539)_3644.jpg,0
ANGER/anger (1541)_3645.jpg,0
ANGER/anger (1541)_3646.jpg,0
ANGER/anger (1541)_3647.jpg,0
ANGER/anger (1544)_3648.jpg,0
ANGER/anger (1544)_3649.jpg,0
ANGER/anger (1544)_3650.jpg,0
ANGER/anger (1546)_3651.jpg,0
ANGER/anger (1546)_3652.jpg,0
ANGER/anger (1546)_3653.jpg,0
ANGER/anger (1547)_3654.jpg,0
ANGER/anger (1547)_3655.jpg,0
ANGER/anger (1547)_3656.jpg,0
ANGER/anger (155)_3657.jpg,0
ANGER/anger (155)_3658.jpg,0
ANGER/anger (155)_3659.jpg,0
ANGER/anger (1551)_3660.jpg,0
ANGER/anger (1551)_3661.jpg,0
ANGER/anger (1551)_3662.jpg,0
ANGER/anger (1552)_3663.jpg,0
ANGER/anger (1552)_3664.jpg,0
ANGER/anger (1552)_3665.jpg,0
ANGER/anger (1555)_3666.jpg,0
ANGER/anger (1555)_3667.jpg,0
ANGER/anger (1555)_3668.jpg,0
ANGER/anger (1556)_3669.jpg,0
ANGER/anger (1556)_3670.jpg,0
ANGER/anger (1556)_3671.jpg,0
ANGER/anger (1557)_3672.jpg,0
ANGER/anger (1557)_3673.jpg,0
ANGER/anger (1557)_3674.jpg,0
ANGER/anger (1561)_3675.jpg,0
ANGER/anger (1561)_3676.jpg,0
ANGER/anger (1561)_3677.jpg,0
ANGER/anger (1562)_3678.jpg,0
ANGER/anger (1562)_3679.jpg,0
ANGER/anger (1562)_3680.jpg,0
ANGER/anger (1563)_3681.jpg,0
ANGER/anger (1563)_3682.jpg,0
ANGER/anger (1563)_3683.jpg,0
ANGER/anger (1565)_3684.jpg,0
ANGER/anger (1565)_3685.jpg,0
ANGER/anger (1565)_3686.jpg,0
ANGER/anger (1569)_3687.jpg,0
ANGER/anger (1569)_3688.jpg,0
ANGER/anger (1569)_3689.jpg,0
ANGER/anger (1570)_3690.jpg,0
ANGER/anger (1570)_3691.jpg,0
ANGER/anger (1570)_3692.jpg,0
ANGER/anger (1573)_3693.jpg,0
ANGER/anger (1573)_3694.jpg,0
ANGER/anger (1573)_3695.jpg,0
ANGER/anger (1577)_3696.jpg,0
ANGER/anger (1577)_3697.jpg,0
ANGER/anger (1577)_3698.jpg,0
ANGER/anger (1578)_3699.jpg,0
ANGER/anger (1578)_3700.jpg,0
ANGER/anger (1578)_3701.jpg,0
ANGER/anger (1580)_3702.jpg,0
ANGER/anger (1580)_3703.jpg,0
ANGER/anger (1580)_3704.jpg,0
ANGER/anger (1582)_3705.jpg,0
ANGER/anger (1582)_3706.jpg,0
ANGER/anger (1582)_3707.jpg,0
ANGER/anger (1583)_3708.jpg,0
ANGER/anger (1583)_3709.jpg,0
ANGER/anger (1583)_3710.jpg,0
ANGER/anger (1584)_3711.jpg,0
ANGER/anger (1584)_3712.jpg,0
ANGER/anger (1584)_3713.jpg,0
ANGER/anger (1586)_3714.jpg,0
ANGER/anger (1586)_3715.jpg,0
ANGER/anger (1586)_3716.jpg,0
ANGER/anger (1588)_3717.jpg,0
ANGER/anger (1588)_3718.jpg,0
ANGER/anger (1588)_3719.jpg,0
ANGER/anger (1588)_3720.jpg,0
ANGER/anger (1588)_3721.jpg,0
ANGER/anger (1588)_3722.jpg,0
ANGER/anger (1596)_3723.jpg,0
ANGER/anger (1596)_3724.jpg,0
ANGER/anger (1596)_3725.jpg,0
ANGER/anger (1597)_3726.jpg,0
ANGER/anger (1597)_3727.jpg,0
ANGER/anger (1597)_3728.jpg,0
ANGER/anger (1597)_3729.jpg,0
ANGER/anger (1597)_3730.jpg,0
ANGER/anger (1597)_3731.jpg,0
ANGER/anger (1598)_3732.jpg,0
ANGER/anger (1598)_3733.jpg,0
ANGER/anger (1598)_3734.jpg,0
ANGER/anger (16)_3735.jpg,0
ANGER/anger (16)_3736.jpg,0
ANGER/anger (16)_3737.jpg,0
ANGER/anger (1601)_3738.jpg,0
ANGER/anger (1601)_3739.jpg,0
ANGER/anger (1601)_3740.jpg,0
ANGER/anger (1605)_3741.jpg,0
ANGER/anger (1605)_3742.jpg,0
ANGER/anger (1605)_3743.jpg,0
ANGER/anger (1607)_3744.jpg,0
ANGER/anger (1607)_3745.jpg,0
ANGER/anger (1607)_3746.jpg,0
ANGER/anger (1611)_3747.jpg,0
ANGER/anger (1611)_3748.jpg,0
ANGER/anger (1611)_3749.jpg,0
ANGER/anger (1611)_3750.jpg,0
ANGER/anger (1611)_3751.jpg,0
ANGER/anger (1611)_3752.jpg,0
ANGER/anger (1612)_3753.jpg,0
ANGER/anger (1612)_3754.jpg,0
ANGER/anger (1612)_3755.jpg,0
ANGER/anger (1613)_3756.jpg,0
ANGER/anger (1613)_3757.jpg,0
ANGER/anger (1613)_3758.jpg,0
ANGER/anger (1615)_3759.jpg,0
ANGER/anger (1615)_3760.jpg,0
ANGER/anger (1615)_3761.jpg,0
ANGER/anger (1617)_3762.jpg,0
ANGER/anger (1617)_3763.jpg,0
ANGER/anger (1617)_3764.jpg,0
ANGER/anger (1618)_3765.jpg,0
ANGER/anger (1618)_3766.jpg,0
ANGER/anger (1618)_3767.jpg,0
ANGER/anger (1619)_3768.jpg,0
ANGER/anger (1619)_3769.jpg,0
ANGER/anger (1619)_3770.jpg,0
ANGER/anger (1619)_3771.jpg,0
ANGER/anger (1619)_3772.jpg,0
ANGER/anger (1619)_3773.jpg,0
ANGER/anger (1620)_3774.jpg,0
ANGER/anger (1620)_3775.jpg,0
ANGER/anger (1620)_3776.jpg,0
ANGER/anger (1623)_3777.jpg,0
ANGER/anger (1623)_3778.jpg,0
ANGER/anger (1623)_3779.jpg,0
ANGER/anger (1624)_3780.jpg,0
ANGER/anger (1624)_3781.jpg,0
ANGER/anger (1624)_3782.jpg,0
ANGER/anger (1625)_3783.jpg,0
ANGER/anger (1625)_3784.jpg,0
ANGER/anger (1625)_3785.jpg,0
ANGER/anger (1626)_3786.jpg,0
ANGER/anger (1626)_3787.jpg,0
ANGER/anger (1626)_3788.jpg,0
ANGER/anger (1627)_3789.jpg,0
ANGER/anger (1627)_3790.jpg,0
ANGER/anger (1627)_3791.jpg,0
ANGER/anger (1629)_3792.jpg,0
ANGER/anger (1629)_3793.jpg,0
ANGER/anger (1629)_3794.jpg,0
ANGER/anger (163)_3795.jpg,0
ANGER/anger (163)_3796.jpg,0
ANGER/anger (163)_3797.jpg,0
ANGER/anger (1630)_3798.jpg,0
ANGER/anger (1630)_3799.jpg,0
ANGER/anger (1630)_3800.jpg,0
ANGER/anger (1631)_3801.jpg,0
ANGER/anger (1631)_3802.jpg,0
ANGER/anger (1631)_3803.jpg,0
ANGER/anger (1632)_3804.jpg,0
ANGER/anger (1632)_3805.jpg,0
ANGER/anger (1632)_3806.jpg,0
ANGER/anger (1633)_3807.jpg,0
ANGER/anger (1633)_3808.jpg,0
ANGER/anger (1633)_3809.jpg,0
ANGER/anger (1634)_3810.jpg,0
ANGER/anger (1634)_3811.jpg,0
ANGER/anger (1634)_3812.jpg,0
ANGER/anger (1635)_3813.jpg,0
ANGER/anger (1635)_3814.jpg,0
ANGER/anger (1635)_3815.jpg,0
ANGER/anger (1638)_3816.jpg,0
ANGER/anger (1638)_3817.jpg,0
ANGER/anger (1638)_3818.jpg,0
ANGER/anger (1646)_3819.jpg,0
ANGER/anger (1646)_3820.jpg,0
ANGER/anger (1646)_3821.jpg,0
ANGER/anger (165)_3822.jpg,0
ANGER/anger (165)_3823.jpg,0
ANGER/anger (165)_3824.jpg,0
ANGER/anger (1650)_3825.jpg,0
ANGER/anger (1650)_3826.jpg,0
ANGER/anger (1650)_3827.jpg,0
ANGER/anger (1652)_3828.jpg,0
ANGER/anger (1652)_3829.jpg,0
ANGER/anger (1652)_3830.jpg,0
ANGER/anger (1653)_3831.jpg,0
ANGER/anger (1653)_3832.jpg,0
ANGER/anger (1653)_3833.jpg,0
ANGER/anger (1658)_3834.jpg,0
ANGER/anger (1658)_3835.jpg,0
ANGER/anger (1658)_3836.jpg,0
ANGER/anger (1659)_3837.jpg,0
ANGER/anger (1659)_3838.jpg,0
ANGER/anger (1659)_3839.jpg,0
ANGER/anger (1662)_3840.jpg,0
ANGER/anger (1662)_3841.jpg,0
ANGER/anger (1662)_3842.jpg,0
ANGER/anger (1663)_3843.jpg,0
ANGER/anger (1663)_3844.jpg,0
ANGER/anger (1663)_3845.jpg,0
ANGER/anger (1667)_3846.jpg,0
ANGER/anger (1667)_3847.jpg,0
ANGER/anger (1667)_3848.jpg,0
ANGER/anger (1667)_3849.jpg,0
ANGER/anger (1667)_3850.jpg,0
ANGER/anger (1667)_3851.jpg,0
ANGER/anger (1668)_3852.jpg,0
ANGER/anger (1668)_3853.jpg,0
ANGER/anger (1668)_3854.jpg,0
ANGER/anger (1669)_3855.jpg,0
ANGER/anger (1669)_3856.jpg,0
ANGER/anger (1669)_3857.jpg,0
ANGER/anger (1670)_3858.jpg,0
ANGER/anger (1670)_3859.jpg,0
ANGER/anger (1670)_3860.jpg,0
ANGER/anger (1671)_3861.jpg,0
ANGER/anger (1671)_3862.jpg,0
ANGER/anger (1671)_3863.jpg,0
ANGER/anger (1675)_3864.jpg,0
ANGER/anger (1675)_3865.jpg,0
ANGER/anger (1675)_3866.jpg,0
ANGER/anger (1677)_3867.jpg,0
ANGER/anger (1677)_3868.jpg,0
ANGER/anger (1677)_3869.jpg,0
ANGER/anger (1679)_3870.jpg,0
ANGER/anger (1679)_3871.jpg,0
ANGER/anger (1679)_3872.jpg,0
ANGER/anger (1680)_3873.jpg,0
ANGER/anger (1680)_3874.jpg,0
ANGER/anger (1680)_3875.jpg,0
ANGER/anger (1682)_3876.jpg,0
ANGER/anger (1682)_3877.jpg,0
ANGER/anger (1682)_3878.jpg,0
ANGER/anger (1683)_3879.jpg,0
ANGER/anger (1683)_3880.jpg,0
ANGER/anger (1683)_3881.jpg,0
ANGER/anger (1684)_3882.jpg,0
ANGER/anger (1684)_3883.jpg,0
ANGER/anger (1684)_3884.jpg,0
ANGER/anger (1688)_3885.jpg,0
ANGER/anger (1688)_3886.jpg,0
ANGER/anger (1688)_3887.jpg,0
ANGER/anger (1690)_3888.jpg,0
ANGER/anger (1690)_3889.jpg,0
ANGER/anger (1690)_3890.jpg,0
ANGER/anger (1691)_3891.jpg,0
ANGER/anger (1691)_3892.jpg,0
ANGER/anger (1691)_3893.jpg,0
ANGER/anger (1692)_3894.jpg,0
ANGER/anger (1692)_3895.jpg,0
ANGER/anger (1692)_3896.jpg,0
ANGER/anger (1694)_3897.jpg,0
ANGER/anger (1694)_3898.jpg,0
ANGER/anger (1694)_3899.jpg,0
ANGER/anger (1695)_3900.jpg,0
ANGER/anger (1695)_3901.jpg,0
ANGER/anger (1695)_3902.jpg,0
ANGER/anger (1696)_3903.jpg,0
ANGER/anger (1696)_3904.jpg,0
ANGER/anger (1696)_3905.jpg,0
ANGER/anger (1697)_3906.jpg,0
ANGER/anger (1697)_3907.jpg,0
ANGER/anger (1697)_3908.jpg,0
ANGER/anger (17)_3909.jpg,0
ANGER/anger (17)_3910.jpg,0
ANGER/anger (17)_3911.jpg,0
ANGER/anger (170)_3912.jpg,0
ANGER/anger (170)_3913.jpg,0
ANGER/anger (170)_3914.jpg,0
ANGER/anger (1705)_3915.jpg,0
ANGER/anger (1705)_3916.jpg,0
ANGER/anger (1705)_3917.jpg,0
ANGER/anger (1706)_3918.jpg,0
ANGER/anger (1706)_3919.jpg,0
ANGER/anger (1706)_3920.jpg,0
ANGER/anger (1707)_3921.jpg,0
ANGER/anger (1707)_3922.jpg,0
ANGER/anger (1707)_3923.jpg,0
ANGER/anger (1709)_3924.jpg,0
ANGER/anger (1709)_3925.jpg,0
ANGER/anger (1709)_3926.jpg,0
ANGER/anger (171)_3927.jpg,0
ANGER/anger (171)_3928.jpg,0
ANGER/anger (171)_3929.jpg,0
ANGER/anger (1713)_3930.jpg,0
ANGER/anger (1713)_3931.jpg,0
ANGER/anger (1713)_3932.jpg,0
ANGER/anger (1714)_3933.jpg,0
ANGER/anger (1714)_3934.jpg,0
ANGER/anger (1714)_3935.jpg,0
ANGER/anger (1715)_3936.jpg,0
ANGER/anger (1715)_3937.jpg,0
ANGER/anger (1715)_3938.jpg,0
ANGER/anger (1718)_3939.jpg,0
ANGER/anger (1718)_3940.jpg,0
ANGER/anger (1718)_3941.jpg,0
ANGER/anger (1719)_3942.jpg,0
ANGER/anger (1719)_3943.jpg,0
ANGER/anger (1719)_3944.jpg,0
ANGER/anger (1720)_3945.jpg,0
ANGER/anger (1720)_3946.jpg,0
ANGER/anger (1720)_3947.jpg,0
ANGER/anger (1720)_3948.jpg,0
ANGER/anger (1720)_3949.jpg,0
ANGER/anger (1720)_3950.jpg,0
ANGER/anger (1722)_3951.jpg,0
ANGER/anger (1722)_3952.jpg,0
ANGER/anger (1722)_3953.jpg,0
ANGER/anger (1724)_3954.jpg,0
ANGER/anger (1724)_3955.jpg,0
ANGER/anger (1724)_3956.jpg,0
ANGER/anger (1727)_3957.jpg,0
ANGER/anger (1727)_3958.jpg,0
ANGER/anger (1727)_3959.jpg,0
ANGER/anger (1727)_3960.jpg,0
ANGER/anger (1727)_3961.jpg,0
ANGER/anger (1727)_3962.jpg,0
ANGER/anger (1728)_3963.jpg,0
ANGER/anger (1728)_3964.jpg,0
ANGER/anger (1728)_3965.jpg,0
ANGER/anger (1730)_3966.jpg,0
ANGER/anger (1730)_3967.jpg,0
ANGER/anger (1730)_3968.jpg,0
ANGER/anger (1736)_3969.jpg,0
ANGER/anger (1736)_3970.jpg,0
ANGER/anger (1736)_3971.jpg,0
ANGER/anger (1737)_3972.jpg,0
ANGER/anger (1737)_3973.jpg,0
ANGER/anger (1737)_3974.jpg,0
ANGER/anger (1738)_3975.jpg,0
ANGER/anger (1738)_3976.jpg,0
ANGER/anger (1738)_3977.jpg,0
ANGER/anger (1738)_3978.jpg,0
ANGER/anger (1738)_3979.jpg,0
ANGER/anger (1738)_3980.jpg,0
ANGER/anger (1739)_3981.jpg,0
ANGER/anger (1739)_3982.jpg,0
ANGER/anger (1739)_3983.jpg,0
ANGER/anger (1740)_3984.jpg,0
ANGER/anger (1740)_3985.jpg,0
ANGER/anger (1740)_3986.jpg,0
ANGER/anger (1742)_3987.jpg,0
ANGER/anger (1742)_3988.jpg,0
ANGER/anger (1742)_3989.jpg,0
ANGER/anger (1742)_3990.jpg,0
ANGER/anger (1742)_3991.jpg,0
ANGER/anger (1742)_3992.jpg,0
ANGER/anger (1743)_3993.jpg,0
ANGER/anger (1743)_3994.jpg,0
ANGER/anger (1743)_3995.jpg,0
ANGER/anger (1744)_3996.jpg,0
ANGER/anger (1744)_3997.jpg,0
ANGER/anger (1744)_3998.jpg,0
ANGER/anger (1747)_3999.jpg,0
ANGER/anger (1747)_4000.jpg,0
ANGER/anger (1747)_4001.jpg,0
ANGER/anger (1748)_4002.jpg,0
ANGER/anger (1748)_4003.jpg,0
ANGER/anger (1748)_4004.jpg,0
ANGER/anger (1750)_4005.jpg,0
ANGER/anger (1750)_4006.jpg,0
ANGER/anger (1750)_4007.jpg,0
ANGER/anger (1751)_4008.jpg,0
ANGER/anger (1751)_4009.jpg,0
ANGER/anger (1751)_4010.jpg,0
ANGER/anger (1753)_4011.jpg,0
ANGER/anger (1753)_4012.jpg,0
ANGER/anger (1753)_4013.jpg,0
ANGER/anger (1762)_4014.jpg,0
ANGER/anger (1762)_4015.jpg,0
ANGER/anger (1762)_4016.jpg,0
ANGER/anger (1763)_4017.jpg,0
ANGER/anger (1763)_4018.jpg,0
ANGER/anger (1763)_4019.jpg,0
ANGER/anger (177)_4020.jpg,0
ANGER/anger (177)_4021.jpg,0
ANGER/anger (177)_4022.jpg,0
ANGER/anger (1773)_4023.jpg,0
ANGER/anger (1773)_4024.jpg,0
ANGER/anger (1773)_4025.jpg,0
ANGER/anger (1777)_4026.jpg,0
ANGER/anger (1777)_4027.jpg,0
ANGER/anger (1777)_4028.jpg,0
ANGER/anger (178)_4029.jpg,0
ANGER/anger (178)_4030.jpg,0
ANGER/anger (178)_4031.jpg,0
ANGER/anger (1780)_4032.jpg,0
ANGER/anger (1780)_4033.jpg,0
ANGER/anger (1780)_4034.jpg,0
ANGER/anger (1783)_4035.jpg,0
ANGER/anger (1783)_4036.jpg,0
ANGER/anger (1783)_4037.jpg,0
ANGER/anger (1787)_4038.jpg,0
ANGER/anger (1787)_4039.jpg,0
ANGER/anger (1787)_4040.jpg,0
ANGER/anger (1791)_4041.jpg,0
ANGER/anger (1791)_4042.jpg,0
ANGER/anger (1791)_4043.jpg,0
ANGER/anger (1794)_4044.jpg,0
ANGER/anger (1794)_4045.jpg,0
ANGER/anger (1794)_4046.jpg,0
ANGER/anger (1795)_4047.jpg,0
ANGER/anger (1795)_4048.jpg,0
ANGER/anger (1795)_4049.jpg,0
ANGER/anger (1796)_4050.jpg,0
ANGER/anger (1796)_4051.jpg,0
ANGER/anger (1796)_4052.jpg,0
ANGER/anger (1797)_4053.jpg,0
ANGER/anger (1797)_4054.jpg,0
ANGER/anger (1797)_4055.jpg,0
ANGER/anger (1798)_4056.jpg,0
ANGER/anger (1798)_4057.jpg,0
ANGER/anger (1798)_4058.jpg,0
ANGER/anger (1799)_4059.jpg,0
ANGER/anger (1799)_4060.jpg,0
ANGER/anger (1799)_4061.jpg,0
ANGER/anger (18)_4062.jpg,0
ANGER/anger (18)_4063.jpg,0
ANGER/anger (18)_4064.jpg,0
ANGER/anger (1800)_4065.jpg,0
ANGER/anger (1800)_4066.jpg,0
ANGER/anger (1800)_4067.jpg,0
ANGER/anger (1802)_4068.jpg,0
ANGER/anger (1802)_4069.jpg,0
ANGER/anger (1802)_4070.jpg,0
ANGER/anger (1803)_4071.jpg,0
ANGER/anger (1803)_4072.jpg,0
ANGER/anger (1803)_4073.jpg,0
ANGER/anger (1804)_4074.jpg,0
ANGER/anger (1804)_4075.jpg,0
ANGER/anger (1804)_4076.jpg,0
ANGER/anger (1804)_4077.jpg,0
ANGER/anger (1804)_4078.jpg,0
ANGER/anger (1804)_4079.jpg,0
ANGER/anger (1808)_4080.jpg,0
ANGER/anger (1808)_4081.jpg,0
ANGER/anger (1808)_4082.jpg,0
ANGER/anger (1809)_4083.jpg,0
ANGER/anger (1809)_4084.jpg,0
ANGER/anger (1809)_4085.jpg,0
ANGER/anger (181)_4086.jpg,0
ANGER/anger (181)_4087.jpg,0
ANGER/anger (181)_4088.jpg,0
ANGER/anger (1813)_4089.jpg,0
ANGER/anger (1813)_4090.jpg,0
ANGER/anger (1813)_4091.jpg,0
ANGER/anger (1819)_4092.jpg,0
ANGER/anger (1819)_4093.jpg,0
ANGER/anger (1819)_4094.jpg,0
ANGER/anger (182)_4095.jpg,0
ANGER/anger (182)_4096.jpg,0
ANGER/anger (182)_4097.jpg,0
ANGER/anger (1824)_4098.jpg,0
ANGER/anger (1824)_4099.jpg,0
ANGER/anger (1824)_4100.jpg,0
ANGER/anger (1825)_4101.jpg,0
ANGER/anger (1825)_4102.jpg,0
ANGER/anger (1825)_4103.jpg,0
ANGER/anger (1826)_4104.jpg,0
ANGER/anger (1826)_4105.jpg,0
ANGER/anger (1826)_4106.jpg,0
ANGER/anger (183)_4107.jpg,0
ANGER/anger (183)_4108.jpg,0
ANGER/anger (183)_4109.jpg,0
ANGER/anger (1831)_4110.jpg,0
ANGER/anger (1831)_4111.jpg,0
ANGER/anger (1831)_4112.jpg,0
ANGER/anger (1832)_4113.jpg,0
ANGER/anger (1832)_4114.jpg,0
ANGER/anger (1832)_4115.jpg,0
ANGER/anger (1832)_4116.jpg,0
ANGER/anger (1832)_4117.jpg,0
ANGER/anger (1832)_4118.jpg,0
ANGER/anger (1835)_4119.jpg,0
ANGER/anger (1835)_4120.jpg,0
ANGER/anger (1835)_4121.jpg,0
ANGER/anger (1838)_4122.jpg,0
ANGER/anger (1838)_4123.jpg,0
ANGER/anger (1838)_4124.jpg,0
ANGER/anger (184)_4125.jpg,0
ANGER/anger (184)_4126.jpg,0
ANGER/anger (184)_4127.jpg,0
ANGER/anger (1841)_4128.jpg,0
ANGER/anger (1841)_4129.jpg,0
ANGER/anger (1841)_4130.jpg,0
ANGER/anger (1842)_4131.jpg,0
ANGER/anger (1842)_4132.jpg,0
ANGER/anger (1842)_4133.jpg,0
ANGER/anger (1843)_4134.jpg,0
ANGER/anger (1843)_4135.jpg,0
ANGER/anger (1843)_4136.jpg,0
ANGER/anger (1845)_4137.jpg,0
ANGER/anger (1845)_4138.jpg,0
ANGER/anger (1845)_4139.jpg,0
ANGER/anger (1847)_4140.jpg,0
ANGER/anger (1847)_4141.jpg,0
ANGER/anger (1847)_4142.jpg,0
ANGER/anger (1849)_4143.jpg,0
ANGER/anger (1849)_4144.jpg,0
ANGER/anger (1849)_4145.jpg,0
ANGER/anger (185)_4146.jpg,0
ANGER/anger (185)_4147.jpg,0
ANGER/anger (185)_4148.jpg,0
ANGER/anger (185)_4149.jpg,0
ANGER/anger (185)_4150.jpg,0
ANGER/anger (185)_4151.jpg,0
ANGER/anger (1852)_4152.jpg,0
ANGER/anger (1852)_4153.jpg,0
ANGER/anger (1852)_4154.jpg,0
ANGER/anger (1854)_4155.jpg,0
ANGER/anger (1854)_4156.jpg,0
ANGER/anger (1854)_4157.jpg,0
ANGER/anger (1857)_4158.jpg,0
ANGER/anger (1857)_4159.jpg,0
ANGER/anger (1857)_4160.jpg,0
ANGER/anger (1859)_4161.jpg,0
ANGER/anger (1859)_4162.jpg,0
ANGER/anger (1859)_4163.jpg,0
ANGER/anger (1861)_4164.jpg,0
ANGER/anger (1861)_4165.jpg,0
ANGER/anger (1861)_4166.jpg,0
ANGER/anger (1862)_4167.jpg,0
ANGER/anger (1862)_4168.jpg,0
ANGER/anger (1862)_4169.jpg,0
ANGER/anger (1864)_4170.jpg,0
ANGER/anger (1864)_4171.jpg,0
ANGER/anger (1864)_4172.jpg,0
ANGER/anger (1868)_4173.jpg,0
ANGER/anger (1868)_4174.jpg,0
ANGER/anger (1868)_4175.jpg,0
ANGER/anger (1869)_4176.jpg,0
ANGER/anger (1869)_4177.jpg,0
ANGER/anger (1869)_4178.jpg,0
ANGER/anger (1872)_4179.jpg,0
ANGER/anger (1872)_4180.jpg,0
ANGER/anger (1872)_4181.jpg,0
ANGER/anger (1874)_4182.jpg,0
ANGER/anger (1874)_4183.jpg,0
ANGER/anger (1874)_4184.jpg,0
ANGER/anger (1880)_4185.jpg,0
ANGER/anger (1880)_4186.jpg,0
ANGER/anger (1880)_4187.jpg,0
ANGER/anger (1886)_4188.jpg,0
ANGER/anger (1886)_4189.jpg,0
ANGER/anger (1886)_4190.jpg,0
ANGER/anger (1887)_4191.jpg,0
ANGER/anger (1887)_4192.jpg,0
ANGER/anger (1887)_4193.jpg,0
ANGER/anger (1889)_4194.jpg,0
ANGER/anger (1889)_4195.jpg,0
ANGER/anger (1889)_4196.jpg,0
