,user_id,image,emotion
7084,dwdii,Karen_Sharpe_Kramer_0001.jpg,happiness
7085,dwdii,Karin_Pilsaeter_0001.jpg,neutral
7086,dwdii,Karin_Stoiber_0001.jpg,happiness
7087,dwdii,Karin_Stoiber_0002.jpg,happiness
7088,dwdii,Karin_Viard_0001.jpg,happiness
7089,dwdii,Karl-Heinz_Rummenigge_0001.jpg,neutral
7090,dwdii,Karol_Kucera_0001.jpg,happiness
7091,dwdii,Kaspar_Villiger_0001.jpg,neutral
7092,dwdii,Katalin_Kollat_0001.jpg,happiness
7093,dwdii,Katerina_Smrzova_0001.jpg,happiness
7094,dwdii,Kate_Burton_0001.jpg,happiness
7095,dwdii,Kate_Capshaw_0001.jpg,happiness
7096,dwdii,Kate_Hudson_0001.jpg,happiness
7097,dwdii,Kate_Hudson_0002.jpg,neutral
7098,dwdii,Kate_Hudson_0003.jpg,happiness
7099,dwdii,Kate_Hudson_0004.jpg,happiness
7100,dwdii,Kate_Hudson_0005.jpg,happiness
7101,dwdii,Kate_Hudson_0006.jpg,happiness
7102,dwdii,Kate_Hudson_0007.jpg,happiness
7103,dwdii,Kate_Hudson_0008.jpg,happiness
7104,dwdii,Kate_Hudson_0009.jpg,happiness
7105,dwdii,Kate_Lee_0001.jpg,happiness
7106,dwdii,Kate_Moss_0001.jpg,neutral
7107,dwdii,Kate_Richardson_0001.jpg,neutral
7108,dwdii,Kate_Starbird_0001.jpg,happiness
7109,dwdii,Kate_Winslet_0001.jpg,neutral
7110,dwdii,Kate_Winslet_0002.jpg,happiness
7111,dwdii,Kate_Winslet_0003.jpg,neutral
7112,dwdii,Kate_Winslet_0004.jpg,happiness
7113,dwdii,Katharine_Hepburn_0001.jpg,happiness
7114,dwdii,Katherine_Harris_0001.jpg,happiness
7115,dwdii,Katherine_Harris_0002.jpg,happiness
7116,dwdii,Katherine_Harris_0003.jpg,happiness
7117,dwdii,Katherine_Harris_0004.jpg,happiness
7118,dwdii,Kathie_Louise_Saunders_0001.jpg,neutral
7119,dwdii,Kathleen_Abernathy_0001.jpg,neutral
7120,dwdii,Kathleen_Glynn_0001.jpg,happiness
7121,dwdii,Kathleen_Glynn_0002.jpg,happiness
7122,dwdii,Kathleen_Kennedy_Townsend_0001.jpg,happiness
7123,dwdii,Kathleen_Kennedy_Townsend_0002.jpg,happiness
7124,dwdii,Kathleen_Kennedy_Townsend_0003.jpg,happiness
7125,dwdii,Kathleen_Kennedy_Townsend_0004.jpg,happiness
7126,dwdii,Kathryn_Bigelow_0001.jpg,happiness
7127,dwdii,Kathryn_Bigelow_0002.jpg,neutral
7128,dwdii,Kathryn_Grayson_0001.jpg,happiness
7129,dwdii,Kathryn_Morris_0001.jpg,happiness
7130,dwdii,Kathryn_Tucker_0001.jpg,neutral
7131,dwdii,Kathy_Baker_0001.jpg,happiness
7132,dwdii,Kathy_Bates_0001.jpg,happiness
7133,dwdii,Kathy_Gannon_0001.jpg,happiness
7134,dwdii,Kathy_Winters_0001.jpg,neutral
7135,dwdii,Kathy_Winters_0002.jpg,neutral
7136,dwdii,Katie_Boone_0001.jpg,happiness
7137,dwdii,Katie_Couric_0001.jpg,happiness
7138,dwdii,Katie_Harman_0001.jpg,happiness
7139,dwdii,Katie_Harman_0002.jpg,happiness
7140,dwdii,Katie_Harman_0003.jpg,happiness
7141,dwdii,Katie_Holmes_0001.jpg,happiness
7142,dwdii,Katie_Smith_0001.jpg,neutral
7143,dwdii,Katie_Wagner_0001.jpg,happiness
7144,dwdii,Katja_Riemann_0001.jpg,happiness
7145,dwdii,Katrin_Cartlidge_0001.jpg,happiness
7146,dwdii,Katrin_Susi_0001.jpg,happiness
7147,dwdii,Kaye_Young_0001.jpg,happiness
7148,dwdii,Kay_Bailey_Hutchison_0001.jpg,happiness
7149,dwdii,Kay_Behrensmeyer_0001.jpg,neutral
7150,dwdii,Keanu_Reeves_0001.jpg,happiness
7151,dwdii,Keanu_Reeves_0002.jpg,neutral
7152,dwdii,Keanu_Reeves_0003.jpg,neutral
7153,dwdii,Keanu_Reeves_0004.jpg,happiness
7154,dwdii,Keanu_Reeves_0005.jpg,neutral
7155,dwdii,Keanu_Reeves_0006.jpg,neutral
7156,dwdii,Keanu_Reeves_0007.jpg,neutral
7157,dwdii,Keanu_Reeves_0008.jpg,neutral
7158,dwdii,Keanu_Reeves_0009.jpg,neutral
7159,dwdii,Keanu_Reeves_0010.jpg,neutral
7160,dwdii,Keanu_Reeves_0011.jpg,neutral
7161,dwdii,Keanu_Reeves_0012.jpg,neutral
7162,dwdii,Keiko_Sofia_Fujimori_0001.jpg,neutral
7163,dwdii,Keira_Knightley_0001.jpg,neutral
7164,dwdii,Keira_Knightley_0002.jpg,happiness
7165,dwdii,Keith_Bishop_Jr_0001.jpg,happiness
7166,dwdii,Keith_Bogans_0001.jpg,neutral
7167,dwdii,Keith_Bogans_0002.jpg,neutral
7168,dwdii,Keith_Bogans_0003.jpg,neutral
7169,dwdii,Keith_Brown_0001.jpg,happiness
7170,dwdii,Keith_Fotta_0001.jpg,neutral
7171,dwdii,Keith_Foulke_0001.jpg,happiness
7172,dwdii,Keith_Lockhart_0001.jpg,happiness
7173,dwdii,Keith_Lowen_0001.jpg,surprise
7174,dwdii,Keith_Olbermann_0001.jpg,happiness
7175,dwdii,Keith_Osik_0001.jpg,neutral
7176,dwdii,Keith_Rodriguez_0001.jpg,sadness
7177,dwdii,Keith_Snyder_0001.jpg,neutral
7178,dwdii,Keith_Tyson_0001.jpg,happiness
7179,dwdii,Keith_Urban_0001.jpg,happiness
7180,dwdii,Keith_Van_Horn_0001.jpg,happiness
7181,dwdii,Keizo_Yamada_0001.jpg,happiness
7182,dwdii,Kellie_Coffey_0001.jpg,happiness
7183,dwdii,Kellie_Greene_0001.jpg,neutral
7184,dwdii,Kelli_White_0001.jpg,happiness
7185,dwdii,Kelli_White_0002.jpg,happiness
7186,dwdii,Kelly_Clarkson_0001.jpg,happiness
7187,dwdii,Kelly_Clarkson_0002.jpg,happiness
7188,dwdii,Kelly_Clarkson_0003.jpg,happiness
7189,dwdii,Kelly_Leigh_0001.jpg,happiness
7190,dwdii,Kelly_Osbourne_0001.jpg,neutral
7191,dwdii,Kelly_Ripa_0001.jpg,happiness
7192,dwdii,Kelly_Santos_0001.jpg,happiness
7193,dwdii,Kelsey_Grammer_0001.jpg,happiness
7194,dwdii,Kelvin_Sampson_0001.jpg,neutral
7195,dwdii,Kelvin_Sampson_0002.jpg,neutral
7196,dwdii,Kelvin_Sampson_0003.jpg,neutral
7197,dwdii,Kemal_Dervis_0001.jpg,neutral
7198,dwdii,Kemal_Dervis_0002.jpg,neutral
7199,dwdii,Kemal_Dervis_0003.jpg,neutral
7200,dwdii,Kenenisa_Bekele_0001.jpg,neutral
7201,dwdii,Kenneth_Bowersox_0001.jpg,neutral
7202,dwdii,Kenneth_Bowersox_0002.jpg,happiness
7203,dwdii,Kenneth_Bowersox_0003.jpg,happiness
7204,dwdii,Kenneth_Branagh_0001.jpg,happiness
7205,dwdii,Kenneth_Branagh_0002.jpg,happiness
7206,dwdii,Kenneth_Brill_0001.jpg,happiness
7207,dwdii,Kenneth_Carlsen_0001.jpg,happiness
7208,dwdii,Kenneth_Cooper_0001.jpg,happiness
7209,dwdii,Kenneth_Dam_0001.jpg,neutral
7210,dwdii,Kenneth_Evans_0001.jpg,neutral
7211,dwdii,Kenneth_Evans_0002.jpg,neutral
7212,dwdii,Kenneth_Reichert_0001.jpg,neutral
7213,dwdii,Kenny_Brack_0001.jpg,neutral
7214,dwdii,Kenny_Chesney_0001.jpg,neutral
7215,dwdii,Kent_McCord_0001.jpg,neutral
7216,dwdii,Kent_Robinson_0001.jpg,neutral
7217,dwdii,Kent_Rominger_0001.jpg,neutral
7218,dwdii,Kent_Rominger_0002.jpg,neutral
7219,dwdii,Ken_Balk_0001.jpg,happiness
7220,dwdii,Ken_Dorsey_0001.jpg,happiness
7221,dwdii,Ken_Kutaragi_0001.jpg,happiness
7222,dwdii,Ken_Loach_0001.jpg,neutral
7223,dwdii,Ken_Macha_0001.jpg,neutral
7224,dwdii,Ken_Macha_0002.jpg,happiness
7225,dwdii,Ken_Watanabe_0001.jpg,happiness
7226,dwdii,Ken_Watanabe_0002.jpg,happiness
7227,dwdii,Ken_Wharfe_0001.jpg,neutral
7228,dwdii,Kevin_Borseth_0001.jpg,happiness
7229,dwdii,Kevin_Costner_0001.jpg,happiness
7230,dwdii,Kevin_Costner_0002.jpg,neutral
7231,dwdii,Kevin_Costner_0003.jpg,neutral
7232,dwdii,Kevin_Costner_0004.jpg,happiness
7233,dwdii,Kevin_Costner_0005.jpg,neutral
7234,dwdii,Kevin_Costner_0006.jpg,happiness
7235,dwdii,Kevin_Costner_0007.jpg,happiness
7236,dwdii,Kevin_Costner_0008.jpg,happiness
7237,dwdii,Kevin_Crane_0001.jpg,happiness
7238,dwdii,Kevin_Garnett_0001.jpg,neutral
7239,dwdii,Kevin_Gil_0001.jpg,neutral
7240,dwdii,Kevin_Harvick_0001.jpg,happiness
7241,dwdii,Kevin_Hearn_0001.jpg,neutral
7242,dwdii,Kevin_James_0001.jpg,neutral
7243,dwdii,Kevin_Keegan_0001.jpg,happiness
7244,dwdii,Kevin_Marshall_0001.jpg,neutral
7245,dwdii,Kevin_Millwood_0001.jpg,happiness
7246,dwdii,Kevin_Nealon_0001.jpg,neutral
7247,dwdii,Kevin_Satterfield_0001.jpg,neutral
7248,dwdii,Kevin_Sorbo_0001.jpg,happiness
7249,dwdii,Kevin_Spacey_0001.jpg,happiness
7250,dwdii,Kevin_Spacey_0002.jpg,happiness
7251,dwdii,Kevin_Spacey_0003.jpg,happiness
7252,dwdii,Kevin_Spacey_0004.jpg,happiness
7253,dwdii,Kevin_Stallings_0001.jpg,neutral
7254,dwdii,Kevin_Stallings_0002.jpg,surprise
7255,dwdii,Kevin_Tarrant_0001.jpg,neutral
7256,dwdii,Khader_Rashid_Rahim_0001.jpg,neutral
7257,dwdii,Khaled_Sawalhi_0001.jpg,neutral
7258,dwdii,Khalid_Khannouchi_0001.jpg,happiness
7259,dwdii,Khalid_Qazi_0001.jpg,neutral
7260,dwdii,Khatol_Mohammad_Zai_0001.jpg,neutral
7261,dwdii,Khin_Nyunt_0001.jpg,neutral
7262,dwdii,Khum_Bahadur_Khadka_0001.jpg,neutral
7263,dwdii,Kieran_Culkin_0001.jpg,neutral
7264,dwdii,Kieran_Prendergast_0001.jpg,neutral
7265,dwdii,Kieran_Prendergast_0002.jpg,neutral
7266,dwdii,Kifah_Ajouri_0001.jpg,neutral
7267,dwdii,Kifah_Ajouri_0002.jpg,neutral
7268,dwdii,Kiki_Vandeweghe_0001.jpg,happiness
7269,dwdii,Kiki_Vandeweghe_0002.jpg,happiness
7270,dwdii,Kimberly_Bruckner_0001.jpg,happiness
7271,dwdii,Kimberly_Stewart_0001.jpg,happiness
7272,dwdii,Kimi_Raikkonen_0001.jpg,neutral
7273,dwdii,Kimi_Raikkonen_0002.jpg,neutral
7274,dwdii,Kimi_Raikkonen_0003.jpg,neutral
7275,dwdii,Kimora_Lee_0001.jpg,happiness
7276,dwdii,Kim_Cattrall_0001.jpg,happiness
7277,dwdii,Kim_Chinn_0001.jpg,neutral
7278,dwdii,Kim_Clijsters_0001.jpg,anger
7279,dwdii,Kim_Clijsters_0002.jpg,happiness
7280,JN721,Kim_Clijsters_0003.jpg,happiness
7281,JN721,Kim_Clijsters_0004.jpg,happiness
7282,JN721,Kim_Clijsters_0005.jpg,happiness
7283,JN721,Kim_Clijsters_0006.jpg,happiness
7284,JN721,Kim_Clijsters_0007.jpg,neutral
7285,JN721,Kim_Clijsters_0008.jpg,anger
7286,JN721,Kim_Clijsters_0009.jpg,anger
7287,JN721,Kim_Clijsters_0010.jpg,anger
7288,JN721,Kim_Clijsters_0011.jpg,anger
7289,JN721,Kim_Clijsters_0012.jpg,disgust
7290,JN721,Kim_Clijsters_0013.jpg,happiness
7291,JN721,Kim_Clijsters_0014.jpg,happiness
7292,JN721,Kim_Dae-jung_0001.jpg,neutral
7293,JN721,Kim_Dae-jung_0002.jpg,neutral
7294,JN721,Kim_Dae-jung_0003.jpg,happiness
7295,JN721,Kim_Dae-jung_0004.jpg,neutral
7296,JN721,Kim_Dae-jung_0005.jpg,happiness
7297,JN721,Kim_Dae-jung_0006.jpg,neutral
7298,JN721,Kim_Dae-jung_0007.jpg,happiness
7299,JN721,Kim_Dae-jung_0008.jpg,happiness
7300,JN721,Kim_Dong-hwa_0001.jpg,happiness
7301,JN721,Kim_Dong-tae_0001.jpg,happiness
7302,JN721,Kim_Gandy_0001.jpg,neutral
7303,JN721,Kim_Hong-gul_0001.jpg,neutral
7304,JN721,Kim_Hong-up_0001.jpg,sadness
7305,JN721,Kim_Jin-sun_0001.jpg,neutral
7306,JN721,Kim_Jin-sun_0002.jpg,happiness
7307,JN721,Kim_Jong-Il_0001.jpg,neutral
7308,JN721,Kim_Jong-Il_0002.jpg,neutral
7309,JN721,Kim_Jong-Il_0003.jpg,neutral
7310,JN721,Kim_Jong-Il_0004.jpg,happiness
7311,JN721,Kim_Ryong-sung_0001.jpg,happiness
7312,JN721,Kim_Ryong-sung_0002.jpg,neutral
7313,JN721,Kim_Ryong-sung_0003.jpg,happiness
7314,JN721,Kim_Ryong-sung_0004.jpg,neutral
7315,JN721,Kim_Ryong-sung_0005.jpg,happiness
7316,JN721,Kim_Ryong-sung_0006.jpg,neutral
7317,JN721,Kim_Ryong-sung_0007.jpg,happiness
7318,JN721,Kim_Ryong-sung_0008.jpg,neutral
7319,JN721,Kim_Ryong-sung_0009.jpg,happiness
7320,JN721,Kim_Ryong-sung_0010.jpg,neutral
7321,JN721,Kim_Ryong-sung_0011.jpg,neutral
7322,JN721,Kim_Su_Nam_0001.jpg,neutral
7323,JN721,Kim_Weeks_0001.jpg,happiness
7324,JN721,Kim_Yong-il_0001.jpg,happiness
7325,JN721,Kim_Yong-il_0002.jpg,neutral
7326,JN721,Kim_Yong-il_0003.jpg,neutral
7327,JN721,Kim_Yun-kyu_0001.jpg,neutral
7328,JN721,Kimberly_Bruckner_0001.jpg,happiness
7329,JN721,Kimberly_Stewart_0001.jpg,happiness
7330,JN721,Kimi_Raikkonen_0001.jpg,neutral
7331,JN721,Kimi_Raikkonen_0002.jpg,neutral
7332,JN721,Kimi_Raikkonen_0003.jpg,neutral
7333,JN721,Kimora_Lee_0001.jpg,happiness
7334,JN721,King_Abdullah_II_0001.jpg,happiness
7335,JN721,King_Abdullah_II_0002.jpg,happiness
7336,JN721,King_Abdullah_II_0003.jpg,neutral
7337,JN721,King_Abdullah_II_0004.jpg,happiness
7338,JN721,King_Abdullah_II_0005.jpg,neutral
7339,JN721,King_Bhumibol_Adulyadej_0001.jpg,neutral
7340,JN721,King_Gyanendra_0001.jpg,happiness
7341,JN721,Kirby_Puckett_0001.jpg,neutral
7342,JN721,Kirk_Doerger_0001.jpg,neutral
7343,JN721,Kirk_Douglas_0001.jpg,neutral
7344,JN721,Kirk_Ferentz_0001.jpg,neutral
7345,JN721,Kirk_Ferentz_0002.jpg,neutral
7346,JN721,Kirk_Franklin_0001.jpg,neutral
7347,JN721,Kirk_Johnson_0002.jpg,neutral
7348,JN721,Kirk_Johnson_0003.jpg,neutral
7349,JN721,Kirsten_Clark_0001.jpg,happiness
7350,JN721,Kirsten_Dunst_0001.jpg,happiness
7351,JN721,Kirsten_Gilham_0001.jpg,happiness
7352,JN721,Kit_Bond_0001.jpg,happiness
7353,JN721,Kitin_Munoz_0001.jpg,happiness
7354,JN721,Kjell_Magne_Bondevik_0001.jpg,happiness
7355,JN721,Kjell_Magne_Bondevik_0002.jpg,happiness
7356,JN721,Kjell_Magne_Bondevik_0003.jpg,neutral
7357,JN721,Klaus_Zwickel_0001.jpg,neutral
7358,JN721,Klaus_Zwickel_0002.jpg,neutral
7359,JN721,Kobe_Bryant_0002.jpg,neutral
7360,JN721,Kobe_Bryant_0003.jpg,neutral
7361,JN721,Kofi_Annan_0001.jpg,neutral
7362,JN721,Kofi_Annan_0002.jpg,neutral
7363,JN721,Kofi_Annan_0003.jpg,neutral
7364,JN721,Kofi_Annan_0004.jpg,neutral
7365,JN721,Kofi_Annan_0005.jpg,neutral
7366,JN721,Kofi_Annan_0006.jpg,happiness
7367,JN721,Kofi_Annan_0007.jpg,neutral
7368,JN721,Kofi_Annan_0008.jpg,neutral
7369,JN721,Kofi_Annan_0009.jpg,neutral
7370,JN721,Kofi_Annan_0011.jpg,neutral
7371,JN721,Kofi_Annan_0012.jpg,neutral
7372,JN721,Kofi_Annan_0013.jpg,happiness
7373,JN721,Kofi_Annan_0014.jpg,neutral
7374,JN721,Kofi_Annan_0015.jpg,neutral
7375,JN721,Kofi_Annan_0016.jpg,neutral
7376,JN721,Kofi_Annan_0017.jpg,neutral
7377,JN721,Kofi_Annan_0018.jpg,neutral
7378,JN721,Kofi_Annan_0019.jpg,neutral
7379,JN721,Kofi_Annan_0020.jpg,neutral
7380,JN721,Kofi_Annan_0021.jpg,neutral
7381,JN721,Kofi_Annan_0022.jpg,neutral
7382,JN721,Kofi_Annan_0023.jpg,neutral
7383,JN721,Kofi_Annan_0024.jpg,neutral
7384,JN721,Kofi_Annan_0025.jpg,neutral
7385,JN721,Kofi_Annan_0026.jpg,neutral
7386,JN721,Kofi_Annan_0027.jpg,neutral
7387,JN721,Kofi_Annan_0028.jpg,neutral
7388,JN721,Kofi_Annan_0029.jpg,neutral
7389,JN721,Kofi_Annan_0030.jpg,neutral
7390,JN721,Kofi_Annan_0031.jpg,neutral
7391,JN721,Kofi_Annan_0032.jpg,neutral
7392,JN721,Koichi_Haraguchi_0001.jpg,neutral
7393,JN721,Koichi_Tanaka_0001.jpg,happiness
7394,JN721,Koichiro_Matsuura_0001.jpg,neutral
7395,JN721,Koji_Uehara_0001.jpg,happiness
7396,JN721,Kong_Quan_0001.jpg,neutral
7397,JN721,Kostya_Tszyu_0001.jpg,happiness
7398,JN721,Kosuke_Kitajima_0001.jpg,neutral
7399,JN721,Kosuke_Kitajima_0002.jpg,happiness
7400,JN721,Krishna_Bhadur_Mahara_0001.jpg,happiness
7401,JN721,Kristanna_Loken_0001.jpg,happiness
7402,JN721,Kristanna_Loken_0002.jpg,happiness
7403,JN721,Kristanna_Loken_0003.jpg,happiness
7404,JN721,Kristanna_Loken_0004.jpg,happiness
7405,JN721,Kristanna_Loken_0005.jpg,happiness
7406,JN721,Kristen_Breitweiser_0001.jpg,neutral
7407,JN721,Kristen_Breitweiser_0002.jpg,surprise
7408,JN721,Kristen_Breitweiser_0003.jpg,neutral
7409,JN721,Kristen_Rivera_0001.jpg,neutral
7410,JN721,Kristin_Chenoweth_0001.jpg,happiness
7411,JN721,Kristin_Davis_0001.jpg,happiness
7412,JN721,Kristin_Davis_0002.jpg,happiness
7413,JN721,Kristin_Davis_0003.jpg,happiness
7414,JN721,Kristin_Scott_Thomas_0001.jpg,happiness
7415,JN721,Kristy_Curry_0001.jpg,surprise
7416,JN721,Kultida_Woods_0001.jpg,neutral
7417,JN721,Kurt_Budke_0001.jpg,neutral
7418,JN721,Kurt_Busch_0001.jpg,happiness
7419,JN721,Kurt_Busch_0002.jpg,neutral
7420,JN721,Kurt_Hellstrom_0001.jpg,neutral
7421,JN721,Kurt_Russell_0001.jpg,neutral
7422,JN721,Kurt_Russell_0002.jpg,happiness
7423,JN721,Kurt_Schottenheimer_0001.jpg,neutral
7424,JN721,Kurt_Suzuki_0001.jpg,anger
7425,JN721,Kurt_Tanabe_0001.jpg,neutral
7426,JN721,Kurt_Thomas_0001.jpg,neutral
7427,JN721,Kurt_Warner_0001.jpg,neutral
7428,JN721,Kurt_Warner_0002.jpg,happiness
7429,JN721,Kurt_Warner_0003.jpg,neutral
7430,JN721,Kurt_Warner_0004.jpg,happiness
7431,JN721,Kurt_Warner_0005.jpg,happiness
7432,JN721,Kwame_Kilpatrick_0001.jpg,neutral
7433,JN721,Kweisi_Mfume_0001.jpg,neutral
7434,JN721,Kwon_Yang-sook_0001.jpg,happiness
7435,JN721,Kwon_Yang-sook_0002.jpg,neutral
7436,JN721,Kwon_Yang-sook_0003.jpg,neutral
7437,JN721,Kwon_Young-gil_0001.jpg,sadness
7438,JN721,Kyle_McLaren_0001.jpg,neutral
7439,JN721,Kyle_Shewfelt_0001.jpg,happiness
7440,JN721,Kyoko_Nakayama_0001.jpg,neutral
7441,JN721,Kyra_Sedgwick_0001.jpg,happiness
7442,JN721,Lachlan_Murdoch_0001.jpg,neutral
7443,JN721,Laila_Ali_0001.jpg,neutral
7444,JN721,Laila_Ali_0002.jpg,neutral
7445,JN721,Laila_Ali_0003.jpg,happiness
7446,JN721,Lana_Clarkson_0001.jpg,happiness
7447,JN721,Lana_Clarkson_0002.jpg,happiness
7448,JN721,Lance_Armstrong_0001.jpg,neutral
7449,JN721,Lance_Armstrong_0002.jpg,happiness
7450,JN721,Lance_Armstrong_0003.jpg,neutral
7451,JN721,Lance_Armstrong_0004.jpg,happiness
7452,JN721,Lance_Armstrong_0005.jpg,happiness
7453,JN721,Lance_Armstrong_0006.jpg,happiness
7454,JN721,Lance_Armstrong_0008.jpg,neutral
7455,JN721,Lance_Armstrong_0009.jpg,neutral
7456,JN721,Lance_Armstrong_0010.jpg,neutral
7457,JN721,Lance_Armstrong_0011.jpg,neutral
7458,JN721,Lance_Armstrong_0012.jpg,happiness
7459,JN721,Lance_Armstrong_0013.jpg,happiness
7460,JN721,Lance_Armstrong_0014.jpg,neutral
7461,JN721,Lance_Armstrong_0015.jpg,neutral
7462,JN721,Lance_Armstrong_0017.jpg,happiness
7463,JN721,Lance_Armstrong_0018.jpg,happiness
7464,JN721,Lance_Bass_0001.jpg,happiness
7465,JN721,Lance_Bass_0002.jpg,happiness
7466,JN721,Lance_Bass_0003.jpg,happiness
7467,JN721,Lance_Bass_0004.jpg,happiness
7468,JN721,Lance_Bass_0005.jpg,neutral
7469,JN721,Landon_Donovan_0001.jpg,happiness
7470,JN721,Lane_Bryant_0001.jpg,happiness
7471,JN721,Lane_Odom_0001.jpg,neutral
7472,JN721,Lara_Logan_0001.jpg,neutral
7473,JN721,Larenz_Tate_0001.jpg,happiness
7474,JN721,Larry_Anderson_0001.jpg,neutral
7475,JN721,Larry_Beinfest_0001.jpg,happiness
7476,JN721,Larry_Bowa_0001.jpg,neutral
7477,JN721,Larry_Bowa_0002.jpg,happiness
7478,JN721,Larry_Brown_0001.jpg,happiness
7479,JN721,Larry_Brown_0002.jpg,anger
7480,JN721,Larry_Brown_0003.jpg,happiness
7481,JN721,Larry_Brown_0004.jpg,neutral
7482,JN721,Larry_Brown_0005.jpg,neutral
7483,JN721,Larry_Brown_0006.jpg,neutral
7484,JN721,Larry_Brown_0007.jpg,anger
7485,JN721,Larry_Campbell_0001.jpg,happiness
7486,JN721,Larry_Coker_0001.jpg,happiness
7487,JN721,Larry_Coker_0002.jpg,happiness
7488,JN721,Larry_Coker_0003.jpg,neutral
7489,JN721,Larry_Coker_0004.jpg,neutral
7490,JN721,Larry_Donald_0001.jpg,neutral
7491,JN721,Larry_Ellison_0001.jpg,happiness
7492,JN721,Larry_Ellison_0002.jpg,neutral
7493,JN721,Larry_Ellison_0003.jpg,neutral
7494,JN721,Larry_Eustachy_0001.jpg,neutral
7495,JN721,Larry_Flynt_0001.jpg,happiness
7496,JN721,Larry_Greene_0001.jpg,neutral
7497,JN721,Larry_Hagman_0001.jpg,happiness
7498,JN721,Larry_Hahn_0001.jpg,neutral
7499,JN721,Larry_Harris_0001.jpg,neutral
7500,JN721,Larry_Johnson_0001.jpg,happiness
7501,JN721,Larry_Johnson_0002.jpg,happiness
7502,JN721,Larry_Lindsey_0001.jpg,happiness
7503,JN721,Larry_Lindsey_0002.jpg,anger
7504,JN721,Larry_Lucchino_0001.jpg,neutral
7505,JN721,Larry_Lucchino_0002.jpg,happiness
7506,JN721,Larry_Nichols_0001.jpg,neutral
7507,JN721,Larry_Pleau_0001.jpg,happiness
7508,JN721,Larry_Ralston_0001.jpg,neutral
7509,JN721,Larry_Tanenbaum_0001.jpg,neutral
7510,JN721,Larry_Templeton_0001.jpg,neutral
7511,JN721,Larry_Thompson_0001.jpg,neutral
7512,JN721,Larry_Thompson_0002.jpg,neutral
7513,JN721,Larry_Thompson_0003.jpg,neutral
7514,JN721,Larry_Thompson_0004.jpg,neutral
7515,JN721,Larry_Wilmore_0001.jpg,happiness
7516,JN721,Lars_Burgsmuller_0001.jpg,neutral
7517,JN721,Lars_Von_Trier_0001.jpg,neutral
7518,JN721,Lars_Von_Trier_0002.jpg,neutral
7519,JN721,Lars_Von_Trier_0003.jpg,neutral
7520,JN721,Laszlo_Kovacs_0001.jpg,neutral
7521,JN721,Latrell_Sprewell_0001.jpg,anger
7522,JN721,Latrell_Sprewell_0002.jpg,happiness
7523,JN721,Laura_Bozzo_0001.jpg,happiness
7524,JN721,Laura_Bush_0001.jpg,happiness
7525,JN721,Laura_Bush_0002.jpg,neutral
7526,JN721,Laura_Bush_0003.jpg,neutral
7527,JN721,Laura_Bush_0004.jpg,happiness
7528,JN721,Laura_Bush_0005.jpg,happiness
7529,JN721,Laura_Bush_0006.jpg,happiness
7530,JN721,Laura_Bush_0007.jpg,happiness
7531,JN721,Laura_Bush_0008.jpg,happiness
7532,JN721,Laura_Bush_0009.jpg,happiness
7533,JN721,Laura_Bush_0010.jpg,happiness
7534,JN721,Laura_Bush_0011.jpg,happiness
7535,JN721,Laura_Bush_0012.jpg,happiness
7536,JN721,Laura_Bush_0013.jpg,happiness
7537,JN721,Laura_Bush_0014.jpg,happiness
7538,JN721,Laura_Bush_0015.jpg,happiness
7539,JN721,Laura_Bush_0016.jpg,happiness
7540,JN721,Laura_Bush_0017.jpg,happiness
7541,JN721,Laura_Bush_0018.jpg,happiness
7542,JN721,Laura_Bush_0019.jpg,happiness
7543,JN721,Laura_Bush_0020.jpg,happiness
7544,JN721,Laura_Bush_0021.jpg,happiness
7545,JN721,Laura_Bush_0022.jpg,happiness
7546,JN721,Laura_Bush_0023.jpg,happiness
7547,JN721,Laura_Bush_0024.jpg,happiness
7548,JN721,Laura_Bush_0025.jpg,happiness
7549,JN721,Laura_Bush_0026.jpg,happiness
7550,JN721,Laura_Bush_0027.jpg,neutral
7551,JN721,Laura_Bush_0028.jpg,surprise
7552,JN721,Laura_Bush_0029.jpg,happiness
7553,JN721,Laura_Bush_0030.jpg,happiness
7554,JN721,Laura_Bush_0031.jpg,happiness
7555,JN721,Laura_Bush_0032.jpg,happiness
7556,JN721,Laura_Bush_0033.jpg,happiness
7557,JN721,Laura_Bush_0034.jpg,happiness
7558,JN721,Laura_Bush_0035.jpg,happiness
7559,JN721,Laura_Bush_0036.jpg,happiness
7560,JN721,Laura_Bush_0037.jpg,surprise
7561,JN721,Laura_Bush_0038.jpg,happiness
7562,JN721,Laura_Bush_0039.jpg,happiness
7563,JN721,Laura_Bush_0040.jpg,happiness
7564,JN721,Laura_Bush_0041.jpg,happiness
7565,JN721,Laura_Elena_Harring_0001.jpg,happiness
7566,JN721,Laura_Flessel_0001.jpg,sadness
7567,JN721,Laura_Gobai_0001.jpg,neutral
7568,JN721,Laura_Hernandez_0001.jpg,neutral
7569,JN721,Laura_Hernandez_0002.jpg,happiness
7570,JN721,Laura_Linney_0001.jpg,happiness
7571,JN721,Laura_Linney_0002.jpg,happiness
7572,JN721,Laura_Linney_0003.jpg,happiness
7573,JN721,Laura_Linney_0004.jpg,happiness
7574,JN721,Laura_Marlow_0001.jpg,happiness
7575,JN721,Laura_Morante_0001.jpg,happiness
7576,JN721,Laura_Pausini_0001.jpg,happiness
7577,JN721,Laura_Romero_0001.jpg,happiness
